"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
0.17,-1.29,0.11,7.29,2.22,1.13,-1.59,2.4,-2.42,3.89,-1.54,-2.44,-0.79,0.22,3.2,1.45,1.27,-2.26,0.18,0.66,-0.6,-4.38,-0.34,-0.25,-1.0,0.38,1.73,0.85,5.54,-1.15,1.45,-1.28,27
-0.78,2.53,2.34,3.07,3.77,0.46,-0.05,-0.39,3.34,3.2,1.88,2.19,-0.77,1.4,-2.74,2.36,2.24,-1.4,0.22,1.64,-0.4,-4.95,1.02,1.83,-1.43,-0.33,1.73,-5.24,-8.18,-0.36,0.42,-0.22,31
-0.99,-4.8,5.02,1.52,-3.15,-0.27,1.19,-4.83,1.63,6.07,-4.17,3.89,-0.3,-0.91,-3.75,-3.06,-0.91,-0.04,-0.37,0.11,-2.51,-1.59,-0.46,0.41,-2.02,1.04,0.33,-0.87,-3.03,0.8,0.53,2.07,31
1.0,4.1,5.3,-6.57,-1.07,-2.04,-0.74,0.5,-0.15,-3.3,0.91,-0.88,1.94,0.98,0.63,-4.18,-1.73,-0.28,1.69,-0.02,-0.68,-0.76,1.52,0.12,-2.3,1.34,-0.3,3.48,-6.89,-1.06,-0.28,-2.51,22
0.55,3.07,1.59,-9.63,-1.84,2.68,1.34,2.56,-0.61,-5.84,2.33,0.54,-1.52,-0.04,1.95,3.1,-3.4,-2.86,0.53,-1.44,7.78,2.72,-0.6,-0.86,-0.85,0.93,0.32,-0.89,5.26,-0.66,0.12,2.66,14
2.1,4.3,-7.97,4.29,2.58,1.89,0.93,1.99,-2.45,1.02,1.58,3.69,-0.41,-0.04,-2.43,1.44,-3.07,-1.8,-0.2,1.57,0.15,4.23,-0.42,0.0,0.82,2.32,1.47,0.91,-1.32,-0.13,-0.94,3.87,19
1.48,0.16,2.87,2.75,-0.2,-0.65,-0.24,4.83,-0.57,-0.64,3.17,3.06,-2.34,0.38,4.06,-0.27,-3.25,-0.39,-0.39,0.33,2.78,1.89,-0.92,1.39,-0.86,1.08,0.6,-0.8,-1.43,0.87,-1.45,-0.74,22
0.4,-3.92,-1.46,12.94,-10.72,-1.06,1.48,-1.09,-2.83,3.77,-4.31,4.31,-0.39,-1.62,-2.73,1.48,-1.07,2.11,0.86,-0.63,-0.49,-3.53,1.04,0.26,-2.47,-0.57,1.79,1.79,6.65,-1.55,-0.42,-1.51,20
-0.29,-4.0,2.92,-2.16,1.43,0.71,1.36,-2.84,1.63,2.05,1.55,0.16,0.45,1.73,-0.91,-1.31,-0.83,-2.46,-0.28,1.11,-2.27,2.98,0.78,0.67,-4.42,0.06,-0.16,0.02,-3.45,1.46,-0.69,-2.88,20
0.17,4.14,2.82,-2.2,1.09,0.5,-0.7,-2.19,0.15,1.53,4.01,3.58,0.11,-1.45,0.69,0.04,-0.19,1.46,1.66,0.12,0.96,0.36,0.54,0.97,-2.09,1.94,1.17,2.77,-8.84,0.5,1.96,0.08,18
1.1,2.17,2.8,2.2,1.48,-0.64,0.74,3.04,-1.12,0.9,3.86,4.38,0.92,-1.22,0.49,3.59,2.81,0.99,0.56,-1.63,0.68,-2.36,-2.53,0.17,1.83,-0.64,0.85,2.77,-6.93,1.08,0.35,0.32,17
0.95,0.6,-7.09,9.94,-0.92,-2.29,-0.23,2.41,2.95,-0.97,-4.51,2.73,-2.17,-0.31,2.39,-0.65,-1.93,-0.37,-0.08,-0.02,-2.12,-0.11,0.24,0.13,1.09,-0.05,0.89,-2.68,4.07,0.24,0.5,2.8,12
-0.22,-0.27,-3.31,4.34,-0.9,0.33,1.35,1.06,-2.86,-0.08,-0.61,-1.45,-0.24,1.26,-0.81,-4.35,-0.96,1.27,-0.21,-0.75,3.21,-1.24,0.45,0.33,-1.69,-1.02,-1.86,-1.17,6.59,-0.56,0.35,-0.49,24
-0.54,0.91,-1.83,17.86,0.17,-1.62,0.21,2.55,-5.46,5.06,2.02,1.71,-0.82,0.82,-0.13,-3.09,-0.02,0.82,0.08,1.65,-1.56,4.4,-1.35,0.63,-4.6,-0.54,-0.94,-2.01,4.57,1.59,0.31,-3.67,1
0.56,1.87,-2.56,4.47,-0.94,1.72,0.07,-1.11,1.05,2.18,2.09,3.47,0.66,0.33,-0.19,1.03,4.25,-0.46,-0.98,-0.1,2.97,0.02,0.02,1.02,-0.56,-0.18,-0.86,1.49,3.0,-0.79,-0.6,2.16,9
-0.45,-3.09,-1.7,4.51,-1.82,0.57,-0.08,-1.63,-2.74,4.02,-2.0,1.52,-0.7,0.57,-1.05,1.26,-0.66,0.2,0.06,0.73,1.45,0.24,-0.2,-0.45,-3.81,-0.06,-0.22,2.17,7.02,3.3,0.04,-0.22,20
-0.32,-4.0,3.38,3.02,-3.53,0.39,1.06,-3.21,-2.05,1.23,-3.04,4.33,1.84,-2.13,-2.17,2.28,-0.75,0.11,0.23,1.27,-3.4,2.09,-0.18,-1.15,-1.13,-0.53,1.44,-0.92,-0.2,1.05,1.04,1.08,13
-0.88,0.08,3.67,0.23,0.28,-0.57,2.06,-0.64,0.0,0.82,-4.11,0.97,-0.48,0.11,-2.88,2.0,4.31,-1.03,1.6,-0.09,0.21,-0.64,0.32,0.98,-2.39,-0.81,-0.71,-0.7,2.87,-2.77,0.07,-2.24,13
0.33,0.04,-0.6,6.93,-0.37,-1.65,0.55,-1.92,-0.48,3.21,3.09,1.94,-0.7,0.96,3.68,-1.67,-2.36,0.94,0.6,0.98,-0.88,-0.1,-0.84,0.15,0.94,-2.04,1.03,-0.1,-10.04,0.71,-0.92,-5.12,27
-1.53,0.58,1.45,-4.64,1.49,0.73,-0.97,1.93,-1.99,-1.69,-0.2,0.04,0.4,-1.06,-2.97,-2.75,-1.04,-0.3,-1.69,-2.01,-1.96,-1.48,-1.18,0.06,-0.14,0.78,-0.45,3.47,-3.21,-0.01,-0.71,2.63,20
-0.51,5.18,-2.61,3.83,-2.6,-0.01,0.02,0.75,2.88,2.99,3.75,3.5,-0.93,-0.44,-5.06,-0.24,0.96,0.12,1.09,-0.96,3.42,-3.23,1.05,-0.23,-2.09,-1.7,-0.31,-0.4,-3.22,-0.06,-0.64,1.39,9
0.32,-1.72,3.23,-4.72,1.76,0.18,-0.54,0.32,1.47,1.02,1.92,-2.67,-0.98,-0.26,2.92,1.71,-1.93,-0.64,-0.87,0.2,-0.72,-2.85,1.03,1.73,-0.48,0.33,-0.35,-0.21,0.72,-0.7,2.14,3.73,23
-1.32,-1.09,0.07,-1.03,2.63,-0.5,-0.64,-0.17,0.51,-1.02,2.03,-0.71,-0.18,0.97,-5.09,3.42,3.17,-0.52,-1.25,1.8,-0.92,0.33,0.67,0.74,2.43,1.59,-0.22,-4.18,-8.11,0.86,0.95,-6.22,3
0.78,-2.16,1.39,-2.18,-2.36,0.54,-1.12,-1.37,0.75,2.93,-1.38,-2.48,-0.15,0.76,1.98,3.68,-1.97,0.2,-0.83,1.05,-1.96,-1.53,0.48,-1.36,3.77,0.45,0.3,2.32,-5.28,1.18,0.94,-4.54,7
0.87,3.83,-4.63,-0.7,0.8,0.6,-0.33,0.94,-4.61,0.3,0.14,-0.74,0.99,0.42,-0.37,2.04,-1.15,2.12,-0.5,-1.45,1.19,3.41,-1.37,-0.86,0.03,0.09,0.31,5.43,2.99,1.99,0.3,-0.32,6
0.33,-4.59,3.48,-5.12,1.96,-0.07,-0.1,-1.14,-1.93,1.49,-2.21,-2.0,1.12,1.08,-1.93,1.18,0.78,1.3,-0.93,0.75,-0.79,1.75,0.15,1.37,-1.3,-0.46,0.51,1.05,3.32,0.78,2.04,-0.92,4
0.29,-1.17,0.79,0.98,3.94,0.69,0.3,0.56,3.46,2.27,-1.18,-0.69,1.84,-0.42,-2.12,2.58,6.37,1.16,0.4,-0.66,-3.65,-0.58,-0.48,-0.02,-2.67,-0.67,-2.21,1.34,3.08,0.76,0.11,0.2,24
-1.95,-0.7,-1.8,1.79,1.46,1.3,0.38,-1.53,-1.97,1.52,2.0,0.07,0.17,0.15,1.29,1.2,0.2,-0.38,1.24,0.3,3.02,-4.49,-0.55,0.96,-2.04,-0.1,-0.69,0.4,2.69,0.93,0.9,1.76,25
-0.68,-0.8,0.11,2.18,-4.7,-0.82,-0.61,1.14,-0.7,-1.0,-4.18,1.84,1.12,-1.67,4.28,0.8,-5.32,0.6,2.59,1.71,-0.87,0.15,-0.42,0.14,3.8,-0.48,0.53,0.85,-2.31,1.36,-0.56,-1.26,14
-0.46,-1.77,-3.84,7.12,4.68,-0.36,2.1,-1.23,-3.35,0.13,-0.83,-0.38,-1.53,-0.48,3.16,-1.5,-0.12,0.7,1.7,0.28,-2.6,-0.04,-1.27,0.25,1.05,-0.09,0.26,-2.13,0.3,-2.01,-1.21,0.23,23
1.86,-3.27,1.55,-1.13,1.56,0.38,-1.03,1.79,3.55,2.78,-1.05,0.64,0.35,1.13,-1.16,2.02,0.2,1.47,-0.44,-0.44,1.05,1.77,-0.22,1.23,-1.35,-1.65,-1.84,-2.46,3.77,-0.9,0.81,1.09,24
-0.65,-2.68,4.23,-12.58,1.75,-1.05,0.18,2.09,3.23,0.42,3.24,0.12,-0.23,2.02,-0.01,2.0,-3.87,0.14,1.08,0.99,-1.65,0.18,-0.78,-0.31,1.46,-0.64,0.08,4.53,-7.28,-0.75,2.55,4.32,1
0.58,1.6,2.21,-5.38,0.76,-0.31,-1.99,1.78,4.99,2.57,-2.27,-1.08,-0.86,-1.84,-0.73,-0.48,-2.73,-0.29,-1.48,-0.56,0.83,3.24,-0.28,-0.44,-4.31,0.61,-0.17,-0.38,4.15,-0.58,1.75,1.72,2
-0.42,-0.46,1.48,8.46,-2.07,2.35,0.05,2.93,-6.13,1.75,-2.99,3.26,-1.59,-1.66,-1.33,1.83,4.23,-0.85,0.84,-0.41,1.23,0.51,1.71,0.62,-0.77,-0.67,1.3,3.96,6.0,-0.56,1.25,-3.38,10
-0.78,3.78,3.71,-2.27,-3.38,0.13,0.64,-4.6,-2.84,2.24,-4.45,-5.13,-1.0,1.35,2.66,1.01,3.26,-1.59,0.99,0.21,-0.54,1.65,1.92,-1.77,3.38,0.66,-0.67,1.48,6.87,1.23,0.7,-0.04,7
-1.11,4.45,-0.15,2.36,-1.64,-1.25,-0.93,0.16,1.69,3.92,0.02,-4.64,0.36,-1.0,0.82,3.02,5.83,0.82,0.77,0.19,-2.14,-0.21,1.84,0.28,2.51,-2.05,0.83,1.74,8.91,0.06,-0.7,3.95,16
1.29,1.72,-1.65,-5.4,1.44,1.91,-2.41,-2.69,-1.09,-0.18,1.22,0.76,-0.58,-0.32,0.52,2.52,-1.42,-1.95,0.57,-2.32,2.29,-4.67,-0.94,-0.03,1.08,-0.12,0.19,3.43,-6.93,-0.78,0.03,0.12,29
-1.26,3.33,-1.34,8.55,-2.31,-1.25,0.28,3.66,-0.67,-0.95,1.16,-2.56,-1.58,0.16,-0.33,0.24,1.41,-0.59,-0.09,1.09,-3.18,1.92,0.29,-0.39,-1.03,0.3,-0.81,-1.46,2.83,-0.21,-1.54,-4.43,22
1.53,-2.39,1.38,-4.27,-1.08,0.55,-0.65,-0.8,1.25,-0.08,-0.71,-0.99,-0.11,-1.24,1.08,2.02,-2.04,0.14,-0.57,-0.29,-0.63,4.84,0.69,-0.57,-2.05,-1.26,1.06,0.64,3.99,0.9,-0.98,-0.21,9
-0.96,-2.79,2.87,2.6,-3.48,0.9,-0.17,1.1,3.58,5.41,3.71,-3.5,1.21,-0.25,4.66,-0.23,-0.58,-0.5,-0.58,0.68,2.22,-2.62,0.3,-0.97,-1.66,-1.02,0.87,-0.82,8.58,-0.28,0.53,2.7,2
0.27,-2.88,5.45,-3.34,-0.36,0.15,-1.15,0.54,6.35,3.8,-1.92,-2.24,0.03,-0.9,1.56,-2.01,0.33,0.02,0.71,0.08,-1.13,2.6,-0.06,-1.28,-0.03,0.77,0.44,-2.04,2.38,-1.06,0.54,0.25,16
-0.87,-3.49,0.94,0.37,-0.15,1.69,0.65,2.84,0.27,-2.28,3.86,5.58,1.08,0.63,0.96,1.27,-2.51,-0.4,-0.24,0.37,-0.09,3.48,1.03,0.17,1.72,-0.59,0.3,0.6,-8.83,1.51,-0.83,-2.06,3
0.17,-2.62,-5.42,12.61,1.42,-0.54,0.81,2.22,-4.2,-2.13,-0.47,-5.97,-0.13,-0.87,1.28,-2.17,1.71,0.21,0.23,1.0,-6.63,-3.76,0.32,0.26,-1.37,-0.14,-1.55,-0.41,3.69,-1.53,0.02,-6.68,25
-0.89,-0.58,0.33,2.41,-0.21,1.11,0.76,1.36,3.74,-0.0,4.4,1.68,0.29,1.67,1.36,-0.32,3.02,-1.4,1.01,-0.08,-2.27,-0.69,-0.15,0.08,1.76,1.57,-0.11,0.71,-2.63,0.27,-0.28,3.19,7
1.12,-1.65,-0.35,7.14,1.62,-0.13,-0.51,3.88,-2.53,-0.67,1.03,1.76,0.52,1.89,0.82,-0.7,-0.25,0.71,1.1,0.54,-1.17,1.83,0.09,1.33,0.91,0.82,1.41,-3.49,4.04,-1.33,-0.28,3.63,0
0.09,2.12,-1.14,1.6,2.48,-1.64,-0.94,0.66,-1.41,0.66,-0.83,-0.32,0.86,1.01,-1.3,-3.41,0.36,-0.55,0.18,-0.97,-4.83,-0.97,0.45,0.7,1.26,-0.33,2.33,3.61,-6.42,0.67,1.01,-0.27,14
0.08,-5.07,-2.92,2.3,2.76,0.25,0.76,-2.01,2.5,-1.09,3.6,-1.25,-0.93,-1.43,0.27,-1.59,0.37,-0.07,-1.53,0.55,-1.7,0.27,-0.24,-0.63,-0.65,0.09,-0.54,-5.58,0.02,0.96,-0.12,0.96,26
0.73,-0.71,1.08,2.9,-2.03,0.66,-0.52,-0.61,-1.52,0.16,-1.87,-0.57,0.65,1.95,-0.48,0.13,2.03,0.38,0.29,-0.44,-0.16,0.3,0.09,-1.37,1.17,-0.09,0.56,-1.92,4.75,-0.12,-1.08,0.43,6
-1.03,0.08,-3.23,-1.49,-1.93,0.69,0.3,-1.79,3.04,-2.72,-0.49,1.05,1.0,-2.11,0.73,3.25,2.78,0.67,-0.2,-0.08,3.57,-6.11,1.21,0.09,-1.51,-0.92,-2.88,2.11,1.06,0.1,-0.76,-1.84,4
-1.07,-3.49,0.66,1.11,-1.45,-0.03,-0.54,1.83,0.21,-0.22,-1.45,-0.45,-3.05,-1.19,-1.54,-2.92,0.58,1.23,0.57,0.18,1.04,0.29,0.55,1.56,-1.16,0.5,2.11,-0.98,6.05,-0.29,-1.71,0.24,31
0.33,0.87,5.85,-23.97,2.42,0.53,-0.25,-0.56,4.14,-5.84,0.87,-3.5,-1.01,-0.29,0.76,4.19,-3.3,-1.63,-1.3,-2.84,0.9,4.28,1.06,0.1,1.72,-1.11,2.82,3.57,-10.28,-0.1,-0.28,-3.95,9
-0.51,-2.18,1.21,-0.97,1.71,-0.54,1.49,-2.11,1.97,5.02,4.68,2.35,-0.7,-0.83,6.01,-0.88,0.06,0.65,0.79,1.57,2.93,-1.35,0.24,-0.87,5.25,1.95,-2.33,3.04,-10.03,0.14,-0.73,-0.57,27
0.09,-4.0,-0.01,-2.12,3.38,-1.14,0.33,-3.23,-1.28,1.49,3.31,-2.22,0.62,-2.05,-1.67,-1.53,0.41,-1.61,0.94,0.18,-2.31,0.2,-0.38,-1.01,-1.78,-1.38,-1.04,0.06,-1.95,-1.3,-1.29,0.2,16
2.81,2.12,-1.38,-5.04,2.32,0.53,-1.0,-3.0,2.25,1.69,1.99,-2.05,-1.24,-1.67,-0.8,-4.86,-2.6,-0.9,1.39,0.37,-0.25,0.28,-1.0,1.25,-3.23,1.11,-0.28,1.23,-3.7,-0.14,0.51,1.23,23
0.51,1.13,0.44,-0.41,4.52,-0.45,1.14,0.2,-2.69,-1.5,-1.54,0.83,-0.72,-1.95,-0.7,0.6,-0.2,0.43,1.35,-0.44,-0.69,0.34,-0.54,-0.07,1.0,-0.21,0.11,-2.85,-2.3,0.27,1.69,1.24,5
-1.03,0.02,-2.96,-3.11,0.32,0.91,-0.4,0.55,0.7,-3.33,1.65,1.39,0.55,-1.43,-1.3,2.99,1.1,1.05,-0.65,0.07,0.48,-2.68,-0.63,-1.3,-1.26,-0.66,-0.93,3.69,-1.07,0.43,0.4,0.68,31
0.34,1.23,0.47,-3.38,-1.69,-1.63,-0.23,-0.94,0.58,2.09,1.01,-1.41,1.34,-0.52,-2.5,-1.08,-0.77,-0.62,-0.5,0.58,1.09,2.96,-1.08,-1.36,0.95,0.63,0.18,-0.32,0.66,0.42,1.79,1.07,23
-1.11,-2.0,3.34,3.71,-2.7,0.23,0.41,1.14,-1.29,0.84,-3.94,0.33,0.73,1.78,-5.52,4.0,3.83,0.07,0.79,-1.16,-5.55,-3.27,1.04,-1.58,0.53,0.91,-0.71,0.25,0.98,-0.6,0.66,-0.53,13
-0.38,1.08,2.62,-10.06,-3.31,0.06,-0.25,-1.78,4.83,-2.2,-1.64,1.74,-0.42,0.09,0.33,-1.24,-0.67,-0.3,-0.02,0.65,4.58,4.21,-1.34,-0.88,5.49,-0.5,0.07,-1.86,-4.34,0.41,1.5,-0.01,12
1.59,-2.54,0.36,-8.94,1.67,-2.03,-0.51,-1.9,0.09,0.43,2.98,1.6,-0.92,-0.71,-4.62,-1.74,-4.63,1.61,-0.1,-0.07,-0.92,2.44,0.08,-1.08,-1.11,0.34,-1.73,2.19,-9.2,0.12,-0.08,1.29,19
-0.4,-1.51,2.06,-6.66,-2.31,1.15,0.64,-2.63,3.48,-2.52,1.03,2.65,-0.24,-0.83,0.12,-0.53,-0.06,-0.63,2.45,-0.3,3.4,1.44,-0.31,0.88,3.36,-1.8,-0.62,-1.3,-8.76,-0.68,-0.4,-3.65,12
-0.4,-7.52,-3.5,-6.4,4.59,0.15,-0.36,1.38,-1.28,-0.69,-0.84,-1.76,0.31,0.59,-3.55,-1.65,-2.39,-1.04,-0.42,1.06,4.7,-0.03,0.99,0.19,-1.39,-1.0,1.22,-2.06,7.8,-0.71,0.11,2.94,26
1.58,-0.71,2.93,-3.99,-6.83,-0.49,0.28,-2.25,2.59,2.58,1.22,-0.34,0.27,-1.53,1.65,7.71,-4.15,0.13,0.91,-0.48,-1.31,3.62,0.67,0.33,-4.63,0.35,-0.66,3.28,4.45,0.75,0.13,0.47,31
-0.02,0.25,-3.16,1.75,2.91,-0.02,0.46,1.6,5.69,1.39,-0.82,0.23,-0.54,-1.0,1.22,-2.84,0.43,0.75,0.79,-0.37,0.09,-1.84,0.05,-2.46,0.42,0.94,-0.19,-0.91,-2.69,-0.05,-2.22,-0.46,19
-1.78,2.4,-3.06,5.74,5.39,-2.15,1.04,-3.11,0.8,1.9,-2.56,7.56,-0.15,0.19,-2.31,-0.52,0.38,0.32,0.45,-0.56,-4.18,-0.59,0.51,-0.56,0.45,1.4,0.98,-2.07,-10.09,-0.24,0.63,4.76,6
-0.38,1.45,-1.78,-11.74,5.05,1.21,0.51,-0.04,3.77,-2.79,6.13,-2.03,0.33,-2.58,-4.13,3.89,-2.75,1.02,1.16,0.78,0.6,1.71,0.01,1.52,-0.4,0.12,-0.97,-1.65,-13.57,-0.17,0.36,-5.18,21
0.2,0.88,-4.09,-0.32,-0.88,-1.22,2.02,2.58,1.13,-2.52,-0.78,-0.67,-0.08,-0.25,-0.58,2.48,-1.11,0.48,-1.13,-0.62,1.3,-0.38,2.29,-1.11,3.01,-0.02,0.25,-1.71,1.62,1.21,0.45,0.38,21
-0.69,-2.75,2.95,2.69,-3.39,-0.99,-0.6,3.98,-0.74,0.53,2.14,-1.57,-1.44,-1.44,-3.32,-0.82,-1.11,1.85,-0.04,1.33,-3.54,-3.97,-0.33,0.24,-3.14,-1.62,0.36,1.12,2.86,-0.74,-0.33,1.9,0
-0.68,-1.38,1.59,-4.19,1.87,1.73,1.43,1.05,0.56,1.19,-1.18,-0.13,0.67,-0.54,-5.02,1.31,1.66,1.47,1.96,-1.78,-0.26,-1.96,1.46,-0.84,1.39,-1.68,-1.68,0.8,-5.17,-0.03,-0.93,-2.49,20
-1.54,-1.28,-2.67,7.38,2.72,-0.42,0.02,-0.83,-0.6,0.28,-3.68,3.67,-0.82,-1.12,-2.19,4.46,1.88,-1.18,-0.82,-0.43,-5.21,-4.63,0.16,-1.66,1.71,-1.68,1.09,-2.1,-5.55,-2.06,2.16,0.44,24
0.51,-3.84,3.79,7.4,-2.98,0.05,0.7,-3.17,-0.83,-1.7,-3.33,0.47,-0.36,1.15,6.02,-1.41,3.44,0.61,0.48,0.23,-1.36,-1.87,-0.27,-1.75,1.11,-1.4,1.67,-4.64,7.83,-0.13,0.57,2.25,16
-0.38,-0.2,-1.38,-0.24,2.18,-0.55,-0.8,4.46,-0.27,-1.36,-2.47,1.24,-0.58,0.08,-5.14,2.8,-1.81,-0.09,0.78,-2.02,-1.58,-1.15,-0.98,-0.07,-0.62,-0.16,0.62,-2.66,2.39,0.08,0.83,4.52,0
-0.93,0.69,1.01,7.27,-1.94,-0.31,-2.25,1.96,-2.79,4.3,0.24,3.38,-0.36,-0.69,0.63,0.82,-1.88,-1.63,-1.45,0.29,0.8,0.63,0.84,0.17,-1.88,-1.58,-1.66,0.93,3.58,-0.21,0.74,2.66,10
0.7,3.57,-0.44,5.05,-4.16,0.7,1.04,-0.35,-0.86,-1.55,0.11,4.03,1.02,-2.03,-1.44,-1.34,3.85,1.38,-1.29,-0.29,2.48,0.4,-0.11,-0.58,3.94,-0.15,-1.16,-1.61,-0.89,-1.16,-0.64,0.75,15
-1.17,1.24,-1.23,-7.79,3.94,0.2,2.44,-5.08,0.48,2.73,2.04,-3.39,-0.0,-0.06,0.37,0.17,-0.21,-0.45,0.45,-2.43,2.02,-1.31,1.07,-1.78,3.58,-0.13,0.55,0.1,-7.37,1.01,-0.6,-0.96,12
-0.57,-0.52,2.42,-3.24,0.84,1.47,-0.47,-3.81,-0.52,-0.33,-0.08,-1.69,2.01,0.96,3.47,-0.19,-3.03,1.14,-0.04,-0.14,-4.15,1.18,0.29,-0.77,-0.94,-1.36,-1.34,1.27,-5.8,0.51,-0.41,-1.87,28
0.46,0.26,2.6,3.78,-3.06,-2.15,-0.18,-0.8,-0.78,-0.62,4.49,3.41,0.76,2.44,-1.37,-0.37,-0.35,-1.49,-2.23,-0.97,-1.0,1.55,-0.53,0.1,1.18,0.52,-0.67,-2.96,-7.64,1.95,-0.8,-1.15,25
-2.31,-0.53,4.03,-2.49,3.1,1.12,-0.06,0.52,3.02,-2.65,-0.22,3.5,-0.79,0.87,1.4,4.24,-0.29,0.1,1.95,-1.48,-6.28,5.28,0.72,0.36,-0.17,-0.99,0.71,0.51,-12.85,0.62,1.35,-5.65,28
0.94,5.39,1.79,-4.38,-1.05,-0.15,-0.42,0.15,0.08,-1.71,0.24,0.41,-1.54,-0.1,1.93,2.13,0.62,-0.44,-0.03,-0.86,2.68,-2.37,-0.52,-0.28,4.62,1.3,0.2,1.53,-6.94,-0.52,-0.12,-1.59,8
-1.11,0.34,-2.03,-2.63,2.65,-0.72,0.84,0.7,3.4,-4.16,4.11,1.4,2.03,-1.47,-3.07,3.77,1.76,0.47,-0.42,-0.79,-0.77,0.54,0.81,1.04,-3.26,-0.28,0.71,-1.02,-5.71,-1.31,0.54,-3.42,21
0.16,-0.27,1.96,-8.27,2.46,0.21,-0.79,-1.84,-1.12,-0.81,0.96,3.49,0.23,0.14,-2.91,-0.36,-1.63,1.37,0.01,0.37,3.59,4.97,-0.84,-0.17,0.67,0.92,-1.11,-0.77,-5.83,-0.38,-0.75,0.4,19
-1.26,-3.74,-1.48,5.21,-1.26,0.24,0.37,2.36,0.97,3.14,0.03,-0.99,0.58,-0.64,0.36,-1.06,2.74,2.2,-0.23,-1.76,-0.55,2.03,-1.14,0.18,1.02,-0.14,-1.31,2.12,5.07,-0.5,2.35,-2.45,23
0.27,1.55,-0.97,2.3,-0.22,-0.5,1.28,0.57,-3.35,1.28,0.01,-1.19,0.68,0.83,-0.17,-0.54,-0.83,-0.33,-0.31,-0.22,2.26,0.73,1.12,0.86,-0.06,0.44,-0.29,-0.49,3.14,0.35,0.21,-1.01,1
1.49,0.76,0.1,-0.76,6.16,-0.32,-1.14,-1.52,0.5,0.96,-1.68,-0.01,-0.11,-0.05,0.49,-0.08,4.58,-0.51,-0.17,0.01,-1.49,-0.4,1.28,0.17,0.36,-0.31,-1.47,1.36,-3.5,-0.45,-2.22,-1.83,28
-1.37,1.12,1.07,3.5,-3.11,0.4,-0.68,-3.74,1.43,5.86,2.53,1.64,-1.06,0.83,1.34,-0.93,-1.01,-0.32,0.39,-0.12,0.09,1.01,-1.17,-0.47,-0.21,-1.28,-1.18,0.05,-2.0,-1.68,0.91,2.07,29
0.15,-2.9,0.94,2.22,-2.25,1.44,0.0,0.92,-2.79,-0.16,-5.23,-2.44,0.68,0.35,-2.3,1.59,-1.72,-1.29,-0.43,-0.01,-2.78,0.91,-0.74,-0.01,3.31,-0.77,-0.15,-4.63,4.73,0.1,0.41,0.08,30
1.27,1.16,0.47,4.54,-0.02,-0.23,-0.09,0.69,2.78,2.55,1.31,0.78,0.22,-0.27,-4.34,4.09,2.3,0.37,-1.2,-0.38,0.3,-3.37,-0.24,1.32,-2.44,1.63,-0.32,-6.58,4.15,-1.96,0.7,4.27,31
1.28,-0.21,3.11,-4.17,0.28,0.71,0.86,1.44,-1.15,-2.36,1.81,-0.07,0.88,0.86,0.33,-0.3,1.26,-0.2,0.68,-1.97,-0.88,-1.72,-0.56,-2.15,-1.28,0.78,0.31,4.25,0.19,0.08,0.45,2.22,20
1.2,2.09,2.93,-1.77,2.69,0.32,-1.15,0.21,-4.64,1.71,1.23,-0.69,-0.09,-0.05,-3.79,-0.59,-0.4,0.02,0.85,0.24,-1.7,-0.1,-1.26,0.7,1.84,0.96,-0.51,0.32,-7.5,0.26,-0.36,-0.94,5
-0.28,-4.53,-0.39,12.76,1.89,0.22,0.01,-0.02,-5.71,3.22,-3.32,1.4,1.65,1.46,1.64,-2.37,-1.03,0.37,0.45,0.14,0.92,-1.9,-0.99,-0.21,-5.15,-0.98,1.92,-3.96,8.97,0.23,0.16,-0.71,3
0.47,-5.12,3.17,-1.21,-0.61,-1.62,0.53,-2.33,7.88,4.07,-4.22,-0.25,-0.55,-0.41,3.71,-1.54,1.58,1.34,-1.14,1.52,-0.56,4.52,0.55,-0.13,-2.02,0.58,0.68,-2.64,10.34,-0.97,0.78,4.12,2
0.79,-3.21,3.26,-4.37,0.56,-0.76,-1.41,0.34,2.23,0.9,-0.04,-0.12,0.58,1.98,3.69,0.42,-2.02,0.69,0.86,-0.25,2.06,4.5,0.34,-0.06,0.35,-0.12,-0.19,-2.36,5.5,0.44,-0.7,3.79,3
1.3,-1.51,-1.62,0.71,3.52,-0.39,0.76,-1.67,-1.93,-1.79,-5.46,1.24,0.83,0.2,0.34,0.69,-2.95,0.06,0.25,0.24,-0.82,-4.86,-1.3,1.06,1.32,-0.14,0.13,-4.82,-1.0,-0.37,0.42,3.76,6
-0.38,3.15,-3.09,-1.09,-3.17,-0.06,1.56,-2.45,5.49,-0.29,1.87,2.12,0.2,2.2,-2.25,4.48,3.57,2.32,-0.36,-0.1,2.11,0.43,0.82,-1.21,1.44,0.1,1.06,-0.05,-4.73,-0.21,0.51,-3.39,26
-0.2,-0.33,0.53,2.9,0.89,-0.06,-1.18,2.83,-2.99,-0.11,-0.2,2.4,-0.24,-1.37,-0.76,0.36,-4.2,-0.61,-1.69,0.51,-1.87,-0.46,-0.46,0.74,-0.63,-1.05,-0.32,-0.06,-4.47,-0.67,-0.44,-0.06,20
