"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
0.83,1.68,-0.76,-1.72,1.08,0.51,-0.9,0.63,1.64,1.54,0.33,-0.65,0.3508333333333333
-0.13,0.82,0.92,1.84,-0.06,0.38,-0.08,-0.05,1.01,-0.98,0.86,-1.97,0.21333333333333337
-0.08,-1.64,0.24,0.14,-1.24,-0.21,1.34,0.04,0.44,-0.04,1.33,0.37,0.05750000000000002
0.46,-1.6,0.6,2.04,1.5,-0.43,0.66,0.13,-1.4,0.11,2.37,-0.8,0.3033333333333334
-0.21,-1.08,0.27,-1.1,0.88,1.32,-1.52,-0.2,1.27,-0.15,0.5,0.76,0.061666666666666675
0.31,0.21,0.61,-0.46,-0.57,-0.52,-0.49,0.29,2.73,1.44,0.69,-0.43,0.3175
0.01,-1.29,0.25,-0.44,-0.6,0.47,1.8,-0.01,0.72,-0.25,0.1,0.62,0.115
-0.54,0.27,0.31,1.17,-0.06,0.57,-0.79,0.51,-1.22,-1.89,1.05,-0.49,-0.09249999999999999
-0.24,0.76,-0.22,1.39,-1.24,0.15,0.48,2.05,0.27,-0.61,-1.46,-0.14,0.09916666666666667
0.89,1.27,-0.07,0.32,0.44,0.08,-0.33,0.71,2.36,-0.99,1.2,0.88,0.5633333333333334
0.49,0.7,-0.91,0.85,0.68,0.38,-0.86,-0.28,-1.13,0.99,0.39,0.33,0.13583333333333333
0.26,0.28,0.47,-0.38,1.3,0.51,-0.72,1.75,0.86,-1.17,-1.86,-1.99,-0.057499999999999996
-1.18,-1.46,1.68,-0.1,0.34,-0.03,0.64,1.55,-2.78,0.86,-0.36,-0.75,-0.13249999999999998
1.26,0.02,-2.15,0.68,-0.87,-1.11,0.57,0.18,-1.52,-0.32,-0.46,1.02,-0.22499999999999995
1.39,1.48,-1.67,1.67,0.09,-0.72,-0.56,-1.53,-1.26,0.9,-2.13,1.51,-0.06916666666666661
-1.04,-0.25,1.24,0.64,0.79,-0.35,-1.94,-1.6,-0.13,0.76,1.27,0.66,0.004166666666666661
-0.03,0.58,-0.89,0.89,-0.36,-0.26,0.99,0.05,0.32,0.91,0.67,-1.17,0.1416666666666667
-0.64,0.66,-0.23,-2.29,-0.53,-0.6,-1.26,-1.58,0.78,1.04,0.85,-0.5,-0.3583333333333332
0.98,0.82,-0.02,0.66,-0.23,1.38,1.26,-1.01,-1.43,0.96,-0.39,0.33,0.2758333333333333
-1.26,0.0,-0.47,0.32,-1.05,0.23,2.55,0.13,-0.13,-0.64,-0.71,1.33,0.024999999999999984
0.74,3.74,1.0,0.27,0.46,-0.35,0.57,0.08,-1.27,-0.52,0.16,-0.14,0.3950000000000001
0.78,0.4,2.16,-0.12,1.42,-0.05,-0.05,1.68,-1.1,-0.5,1.14,-0.2,0.4633333333333334
-0.55,0.01,0.51,-1.08,-1.62,-1.16,0.78,-1.22,0.82,-0.46,-0.6,1.77,-0.23333333333333336
0.54,-0.21,1.02,-1.16,-0.58,-0.04,-1.97,-1.07,2.22,-0.03,1.28,0.4,0.033333333333333375
-0.13,0.25,1.08,1.58,0.68,0.61,-0.15,1.12,0.64,-0.06,0.74,-0.19,0.5141666666666668
1.02,-1.09,-0.53,-0.41,0.31,0.23,0.27,1.44,-0.35,-1.23,-1.6,0.88,-0.08833333333333333
0.12,-0.29,0.84,0.16,1.55,0.54,-1.18,0.03,-0.03,1.39,-1.43,0.38,0.17333333333333334
-0.43,-0.55,0.44,-0.58,0.81,1.87,1.65,0.04,0.12,-0.86,-0.74,-1.37,0.03333333333333335
-0.97,1.02,-1.24,0.04,-1.49,-1.3,0.95,-0.78,0.75,0.62,0.03,-0.57,-0.245
0.42,0.71,-0.11,-0.69,-0.66,0.2,-0.36,-0.75,1.98,2.16,-1.7,1.79,0.24916666666666668
-0.01,-1.25,1.8,0.43,0.39,0.8,-0.75,-0.02,0.11,1.54,1.61,0.35,0.4166666666666667
-0.62,-1.84,-0.65,-0.17,1.37,0.34,-0.17,1.2,0.44,-0.31,-0.61,-0.64,-0.13833333333333334
-0.99,-0.13,2.85,-1.53,-1.56,-1.04,0.73,-0.49,0.5,0.2,-0.43,-0.11,-0.16666666666666666
0.36,-0.11,-0.4,0.68,-0.72,0.89,0.91,-1.34,0.11,-0.3,-0.85,1.12,0.029166666666666674
-0.8,1.07,-0.58,-0.73,0.51,0.26,0.17,-1.8,-0.87,-0.21,0.68,-0.34,-0.21999999999999997
0.34,0.2,0.32,-0.14,0.25,0.85,2.56,-0.87,-0.81,-0.49,0.07,-0.79,0.12416666666666665
0.53,-2.05,-0.64,-0.35,-0.48,-0.25,0.31,0.71,-0.22,-0.29,1.21,-0.28,-0.15
1.7,0.96,-0.05,-0.49,-0.65,-0.99,0.18,-0.37,-0.34,-0.28,-1.1,-1.82,-0.2708333333333333
-0.39,-0.33,0.1,0.85,1.32,-0.61,0.49,-1.29,1.39,-0.38,-0.01,-0.62,0.04333333333333333
-0.18,-0.07,1.22,-0.89,-1.23,-1.17,-0.62,0.05,-2.36,-0.91,1.83,0.43,-0.325
-1.45,-1.14,-1.78,0.59,-1.17,0.78,-0.88,0.01,0.44,-1.06,-1.19,1.77,-0.4233333333333332
-0.3,0.71,-0.29,0.54,-1.15,-1.15,0.85,-0.21,0.53,-0.49,-1.56,-0.54,-0.25499999999999995
1.47,1.3,-0.64,-1.8,-0.45,-0.96,1.23,-1.04,-0.76,-0.34,0.12,-0.28,-0.1791666666666667
1.37,-0.02,1.46,1.06,-0.46,-1.41,0.75,-2.15,-0.21,-0.42,-0.09,0.96,0.07000000000000005
1.75,-0.96,-0.4,0.11,-1.38,1.28,-0.03,1.26,-2.84,2.0,0.16,0.75,0.1416666666666667
0.46,-1.35,0.57,0.43,1.34,-0.19,-1.07,-0.02,1.34,-1.18,0.83,0.92,0.17333333333333334
0.84,0.86,-0.62,-0.03,0.47,-1.07,-0.31,-0.11,1.32,-0.04,-0.03,-0.07,0.10083333333333332
0.24,-1.31,1.39,-1.33,-0.08,-0.0,0.35,-0.77,0.79,-0.03,0.06,-0.39,-0.09000000000000001
1.37,0.43,0.18,1.22,-0.6,0.04,-0.13,-2.33,-0.46,0.71,-1.38,0.49,-0.03833333333333331
-0.45,1.02,-1.56,-0.11,1.84,-1.19,1.14,-0.39,-1.69,-0.22,1.03,1.32,0.06166666666666667
-1.3,1.16,0.61,0.38,0.96,-0.28,-0.93,0.55,2.14,1.62,-0.32,0.02,0.3841666666666666
0.42,0.81,-0.17,1.07,-1.48,-1.36,-0.66,-1.31,-0.77,-0.18,0.46,0.54,-0.21916666666666673
0.8,0.04,1.22,-0.1,-0.97,0.42,-0.01,-0.6,0.93,-0.21,-0.81,-0.06,0.05416666666666666
0.61,-1.47,-0.01,0.72,0.1,-1.46,0.42,0.34,-0.34,-0.43,-0.08,-1.37,-0.24749999999999997
-1.22,1.3,0.65,-1.44,-0.31,0.19,0.6,0.43,0.48,-0.43,0.49,-0.33,0.034166666666666685
-1.56,0.26,-1.18,-2.17,-1.05,-1.66,-1.33,-0.75,-0.1,-0.22,0.38,0.91,-0.7058333333333332
-0.99,-1.79,-1.23,-1.86,0.88,-1.79,-0.07,-2.84,0.73,1.16,-0.85,0.38,-0.6891666666666665
-1.11,-0.73,-0.26,0.64,0.83,-1.38,0.68,-1.25,1.46,1.62,-0.63,-0.14,-0.022500000000000003
-0.45,0.19,0.2,-1.22,1.02,1.27,0.55,-1.11,0.27,1.53,-0.17,-0.53,0.12916666666666668
-1.12,-0.91,-0.83,-0.24,-0.07,-0.25,-0.46,0.17,-0.28,-1.05,1.03,-1.4,-0.45083333333333336
-0.67,-0.64,-0.67,-1.46,-0.87,-0.07,-1.47,0.49,-0.18,-0.65,0.48,-1.86,-0.6308333333333332
-0.1,-0.7,0.93,0.26,-0.49,0.32,-0.57,-1.03,-0.31,-0.93,-0.49,1.39,-0.14333333333333337
0.14,-0.09,-0.86,0.02,1.05,0.4,1.07,1.12,-1.53,0.9,-0.57,-0.56,0.09083333333333339
0.52,-0.5,-2.09,-0.4,-0.44,-0.7,1.23,-0.32,-0.78,1.46,2.44,0.15,0.047500000000000035
-0.25,0.4,-0.13,1.15,-1.36,-0.15,-0.96,0.5,0.34,0.84,0.93,-0.33,0.08166666666666667
-0.25,0.47,-0.47,-0.05,-0.57,1.7,0.85,-1.3,0.33,0.97,-0.07,-0.79,0.0683333333333333
1.14,-0.59,0.45,0.33,0.77,0.0,-0.5,1.66,-1.45,0.71,0.22,-0.92,0.15166666666666664
0.52,1.03,0.41,-0.59,0.74,-0.88,0.72,0.45,-1.93,0.23,-0.69,-0.59,-0.04833333333333333
0.21,-0.13,-0.53,0.9,-0.87,0.38,0.33,-0.66,0.36,0.8,-0.6,-0.67,-0.04000000000000001
0.33,-0.58,1.21,1.93,0.19,1.76,-0.31,0.1,0.44,0.83,-0.25,-1.17,0.37333333333333335
0.56,-0.86,-2.04,1.09,-0.22,-1.23,-0.31,-0.86,1.13,-0.09,-0.34,-0.53,-0.30833333333333335
0.32,0.17,0.45,0.14,0.4,0.02,0.69,0.42,1.34,0.84,0.64,-0.2,0.4358333333333333
-0.57,0.27,1.73,-2.79,-0.51,-1.64,0.37,-0.36,-0.18,1.54,-0.14,-0.16,-0.20333333333333334
0.9,1.19,0.94,0.61,-0.27,1.18,0.46,-0.1,0.19,0.12,0.64,3.34,0.7666666666666666
0.46,-0.97,1.74,0.65,0.09,0.57,0.04,-1.09,0.51,0.97,1.43,1.16,0.4633333333333333
0.85,-0.12,0.37,-0.72,1.33,-0.56,-0.41,-2.07,-0.15,0.92,-0.24,-0.03,-0.06916666666666667
0.07,0.29,-0.12,-0.36,0.69,-1.63,0.63,1.39,0.17,1.64,-0.27,0.07,0.21416666666666664
0.55,-1.14,0.5,0.05,1.73,1.69,-0.14,-1.11,-0.26,-0.92,-0.2,-0.98,-0.019166666666666683
0.8,-0.28,-0.3,1.49,-1.05,-0.66,-0.29,2.11,-0.59,0.76,-0.68,-0.59,0.060000000000000005
-0.17,-0.76,-1.41,0.52,-1.61,-0.97,0.43,0.77,1.17,0.04,-1.32,1.81,-0.12500000000000003
-0.51,0.68,0.02,-0.01,-0.08,1.63,0.65,2.56,1.11,-0.38,0.82,0.21,0.5583333333333333
-1.14,1.26,-0.39,0.53,0.01,0.44,-0.15,0.21,1.55,0.74,0.6,-1.36,0.19166666666666674
2.63,0.28,1.08,-1.01,-1.0,0.34,-1.34,-1.47,0.11,0.34,-0.55,-0.64,-0.10249999999999997
-1.12,1.28,-0.8,0.16,-0.08,-0.03,-0.56,0.3,-0.97,0.11,-0.56,-1.5,-0.31416666666666665
1.31,0.54,1.64,0.79,0.83,-1.44,0.18,0.05,0.46,-1.3,-0.65,0.63,0.2533333333333333
-0.54,1.47,1.5,0.83,-0.92,1.4,0.6,0.39,0.15,-1.48,-0.16,0.07,0.2758333333333333
-1.12,1.87,0.16,-0.25,0.9,-1.34,0.16,0.83,0.18,0.25,-1.63,1.21,0.10166666666666667
0.3,2.14,1.15,0.72,2.21,1.18,0.83,-0.36,0.18,-1.27,0.18,-0.27,0.5824999999999999
0.51,-1.84,0.0,-1.69,0.53,0.0,0.57,0.17,-0.81,0.58,-1.8,-1.05,-0.4025
0.6,-0.63,0.38,-0.15,0.64,-0.83,0.71,-0.13,-0.38,-1.38,0.47,-0.34,-0.08666666666666667
1.0,1.53,0.95,0.27,0.98,-0.15,0.35,1.62,-1.82,1.02,-0.75,0.24,0.4366666666666667
0.41,0.72,-1.72,1.09,-1.35,0.15,0.94,-0.24,-0.0,0.66,1.24,0.52,0.20166666666666666
-0.25,-0.51,0.57,0.24,1.3,-1.13,-1.98,0.35,-0.64,0.2,-0.52,-0.29,-0.22166666666666668
-0.7,-0.18,1.03,-0.57,-0.8,-2.02,-1.06,-2.15,0.06,1.06,0.24,0.03,-0.42166666666666663
-0.99,0.59,-1.06,0.15,-0.05,0.34,0.56,-0.38,-0.68,-0.69,1.21,0.38,-0.051666666666666666
-0.16,0.35,1.39,0.17,0.59,-0.37,1.42,-0.55,-0.56,-0.69,0.33,1.45,0.2808333333333333
-0.72,-0.91,-0.06,2.29,-0.89,-1.63,-1.56,0.02,0.13,0.22,0.59,-0.71,-0.2691666666666667
2.58,-0.88,-0.59,1.41,-2.34,-2.51,-0.12,-0.2,0.58,0.9,-0.89,-0.58,-0.22
0.22,-0.26,-1.35,-0.22,-0.63,-0.83,-0.5,1.19,-0.01,-0.11,1.77,-0.81,-0.1283333333333333
-0.66,0.47,1.35,0.33,-0.89,0.04,-0.02,0.2,0.37,-1.0,-0.34,-0.82,-0.0808333333333333
-0.42,0.53,-0.24,0.07,-0.31,1.25,-0.58,-1.05,1.22,-0.79,1.39,0.52,0.13249999999999998
1.04,0.2,-1.64,-0.02,-0.71,-0.56,-0.7,0.52,-1.05,-1.81,-0.23,-0.64,-0.46666666666666673
-0.93,-2.21,-1.12,0.73,-0.26,-0.29,-0.18,-1.2,-2.41,-1.15,0.14,0.36,-0.71
0.22,0.59,0.95,1.57,-1.45,0.96,0.06,0.91,0.72,-0.17,0.34,0.09,0.39916666666666667
-0.5,-0.71,0.36,-1.09,-1.05,0.04,-0.07,-1.72,-0.57,0.7,-1.76,-0.56,-0.5775
-0.74,1.05,1.31,-0.06,0.09,-0.66,-1.38,-1.47,-0.15,0.53,-0.88,-0.18,-0.21166666666666667
0.18,-1.79,0.78,-1.54,-0.24,0.04,-0.7,-0.58,0.32,-0.99,1.39,0.01,-0.26
-1.42,0.1,-0.64,-0.65,-1.26,0.95,0.32,-0.94,1.92,0.03,1.26,1.22,0.07416666666666666
0.19,1.19,0.11,1.06,-0.3,0.26,0.5,-0.11,1.56,-0.04,-0.09,-1.01,0.27666666666666667
1.25,-0.5,0.96,1.78,0.49,-1.62,-1.01,-0.72,-1.93,0.18,-0.16,-0.13,-0.11750000000000001
-0.23,-0.45,0.44,0.26,-0.81,-0.41,1.3,0.59,-1.61,0.16,-0.39,0.23,-0.07666666666666666
-1.02,-1.34,-0.84,0.99,0.32,-0.3,-0.31,1.64,0.79,-0.46,1.39,0.43,0.10749999999999994
-0.77,-1.8,0.86,-0.56,-0.84,-0.7,1.12,-2.19,-0.44,0.21,0.44,-1.04,-0.4758333333333334
-0.49,-1.64,-1.56,1.12,-0.04,-1.38,0.24,-0.23,0.15,-0.79,0.1,1.32,-0.2666666666666666
0.53,-0.11,3.58,0.76,1.31,2.35,-1.2,0.35,-0.39,0.5,0.89,0.16,0.7275
0.61,1.45,-0.51,0.94,-0.65,1.34,0.98,0.18,1.49,0.36,1.05,-0.51,0.5608333333333334
-0.85,0.94,1.0,1.58,0.22,0.16,0.25,1.21,-2.62,0.45,-0.56,-0.39,0.1158333333333333
0.18,-1.14,-0.13,-0.94,-1.73,-0.62,-0.45,-1.18,-0.29,-0.22,0.77,0.57,-0.43166666666666664
1.7,-0.91,-0.14,-0.88,1.2,-1.93,-0.54,-0.49,-1.96,0.13,-0.91,0.41,-0.36000000000000004
-1.42,-1.84,1.35,-0.56,-0.66,-0.47,0.37,-1.74,1.33,-0.87,-0.46,-1.68,-0.5541666666666666
-0.2,0.32,0.06,2.2,-1.11,-0.1,2.06,0.59,1.48,0.46,-0.03,-0.34,0.4491666666666667
0.04,-2.64,-1.77,0.68,0.4,1.68,0.24,-0.18,-0.04,-2.12,1.78,0.44,-0.12416666666666666
-0.68,0.45,1.67,1.83,-0.04,-0.88,2.93,-1.36,-0.06,1.22,0.15,-1.04,0.3491666666666667
-0.52,0.06,-0.03,-1.51,-1.11,-1.63,1.83,-0.31,-1.24,-0.98,1.02,-0.45,-0.4058333333333333
-2.39,-0.03,-0.42,-1.37,-0.68,-0.04,-1.57,0.53,0.21,0.04,1.27,-0.4,-0.4041666666666668
-1.13,0.63,0.23,0.55,0.74,1.13,-1.12,0.31,-0.56,-0.23,0.74,0.56,0.15416666666666665
-0.16,0.63,0.95,2.36,1.88,-0.8,-1.18,0.95,0.93,0.69,1.03,-0.15,0.5941666666666665
-1.13,-1.32,0.7,-0.59,1.4,0.76,-1.81,-1.64,0.18,1.69,1.83,-2.08,-0.1675
0.13,1.26,0.86,-0.36,-1.04,0.41,-0.74,0.25,0.13,-1.07,-0.69,-0.74,-0.13333333333333333
-0.11,-0.09,-0.33,-0.04,-0.28,0.09,-1.99,-0.51,-0.7,-1.48,-0.21,-0.75,-0.5333333333333333
-1.28,-1.13,0.56,1.54,0.56,-0.65,0.06,-1.93,0.76,-0.77,1.37,-0.25,-0.09666666666666668
0.83,0.76,-1.93,-0.06,2.02,0.09,-0.66,0.8,0.77,-0.21,0.37,-1.12,0.13833333333333334
1.89,0.57,-0.67,0.34,0.59,-0.57,1.25,-0.3,0.97,-0.32,0.84,-1.79,0.2333333333333333
-1.17,0.16,-0.62,-1.06,0.93,1.69,-2.34,-1.18,0.18,1.42,1.98,0.08,0.005833333333333351
0.63,-1.88,-0.83,-0.06,0.08,0.05,-0.66,0.45,-1.56,0.63,-0.66,0.93,-0.24
0.32,-0.02,-0.06,-0.29,-0.04,-0.51,-1.29,0.22,0.94,0.21,-2.07,-0.31,-0.24166666666666667
-0.55,2.14,0.48,0.44,-1.11,0.64,0.45,-1.65,-0.53,0.03,0.2,-0.29,0.02083333333333332
0.79,-0.7,1.15,-1.43,-0.01,-0.16,-0.79,0.36,1.59,1.5,-2.41,0.04,-0.00583333333333336
-0.02,0.58,0.04,0.38,0.47,0.88,1.43,-0.57,1.22,0.26,-0.7,-0.62,0.2791666666666666
0.42,0.54,-0.77,0.17,-0.14,-0.99,0.82,-0.33,1.09,-0.39,-1.61,-0.83,-0.16833333333333333
