"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
-0.44,-0.13,-0.05,-0.58,1.22,0.12,-7.18,-4.92,0.73,2.54,0.56,-1.97,-1.28,0.8,4.68,2.18,4.99,-0.27,-0.34,1.01,7.0,-0.43,-1.43,-0.77,4.42,4.81,-0.51,-0.71,2.04,1.33,-0.16,-2.7,62
-1.09,-0.69,1.31,-1.8,-0.27,-1.0,-6.97,-0.76,-1.24,-1.84,0.09,-1.2,0.36,-1.6,1.04,-1.6,-0.15,1.38,1.55,1.03,-0.53,-0.68,-2.5,-0.69,2.76,-1.07,-0.18,2.08,0.62,-3.13,0.6,-2.48,6
-0.41,0.31,0.65,1.76,-4.24,-2.69,-11.38,2.74,-0.25,1.33,-0.65,-0.35,-1.5,-1.04,-2.34,-3.24,-3.89,0.99,1.48,6.41,2.5,-0.69,-6.03,2.23,-0.7,-1.41,0.41,0.97,-1.01,-0.01,-0.31,2.71,43
1.72,-1.15,-0.23,0.7,-0.91,2.23,-2.52,-1.74,-0.66,-1.51,-0.08,-1.01,3.26,1.11,-3.5,-0.53,-5.82,1.86,0.09,-1.38,-0.27,-0.28,0.4,-5.11,3.38,-2.49,-0.19,0.58,2.04,-0.42,1.29,2.98,5
-0.1,0.43,-1.91,-3.0,0.87,-1.23,-4.8,-3.23,0.33,-0.46,-0.08,-1.17,-1.71,0.43,0.42,5.22,-1.45,0.5,0.41,-3.97,-2.56,0.25,-2.38,-1.78,5.31,0.73,0.1,0.27,-0.73,2.13,0.18,1.95,9
-0.64,0.78,1.84,-2.0,-0.53,0.07,1.54,-0.82,0.91,2.7,0.83,-0.22,-0.71,-0.51,-5.27,3.92,-0.46,-0.4,-1.0,-5.17,-2.31,1.64,-1.16,2.57,1.9,4.31,1.93,-0.95,-0.41,-3.19,-0.7,0.76,19
1.43,0.1,0.46,-1.26,3.22,-0.17,1.57,6.96,-0.96,-0.92,-0.48,0.87,-1.08,-0.31,-1.58,-1.32,5.28,0.45,1.14,-1.38,-1.24,0.36,-2.01,3.08,2.65,-1.12,-1.87,0.38,-0.71,2.57,1.31,-4.92,19
0.12,0.85,1.28,-2.2,1.29,-4.81,0.21,0.75,-0.81,1.15,-0.42,-0.61,0.32,-0.3,1.45,-2.93,-5.28,1.85,-0.11,0.98,0.6,2.5,-0.16,-3.54,-2.31,-0.3,-1.55,1.62,0.89,0.05,-0.2,-0.68,23
0.09,-3.03,2.05,0.24,2.4,-1.67,7.18,-1.61,1.19,-4.49,1.19,0.46,2.85,-0.46,0.04,-2.75,-3.61,-0.75,0.03,-2.47,-2.1,0.59,-2.07,-5.11,-3.68,1.18,0.42,-0.26,1.28,2.43,-0.17,-2.99,23
-0.82,0.82,1.59,4.43,-7.17,-0.69,4.8,3.32,-0.54,-2.8,-0.32,-0.47,1.51,-1.62,2.03,-2.42,-6.42,-0.34,-0.54,-0.15,0.18,0.82,-3.8,-1.88,-0.63,5.54,0.63,1.65,0.48,2.64,0.08,4.65,51
-0.68,1.71,-0.77,6.03,-0.9,-0.15,-4.32,-1.28,-0.51,-1.51,0.95,3.02,-0.49,-0.79,1.59,5.24,5.99,1.34,-1.35,1.54,-1.19,-0.02,-2.05,2.43,4.06,-0.05,-1.45,0.17,0.57,1.9,-0.61,0.7,60
-2.86,0.97,2.79,1.52,-4.23,1.52,6.48,-3.77,-0.84,-2.76,-0.59,-0.39,-0.66,0.44,3.76,0.1,-5.9,0.97,0.0,0.93,-2.95,-1.51,3.4,-4.89,0.97,3.32,-0.12,-2.48,-0.84,0.38,0.11,-2.2,28
-0.28,0.12,1.95,2.24,-0.64,0.74,2.31,-0.86,-0.36,-1.54,-0.71,-1.22,-3.12,0.05,0.21,1.64,8.72,0.69,1.2,-0.21,0.73,0.75,-1.61,-0.13,-0.35,0.31,-1.79,0.35,1.65,-3.72,0.17,-4.51,37
-1.77,-1.82,0.37,2.31,-2.14,-1.61,9.27,-0.27,1.2,3.22,0.48,1.4,-0.94,-0.37,-3.94,0.52,-6.09,-0.39,-0.28,-3.04,1.08,0.78,1.02,-7.16,-5.16,-2.69,-0.91,0.22,-0.21,0.48,1.01,2.34,26
-0.6,0.44,1.44,0.31,2.08,-1.24,0.11,-0.76,0.86,0.88,0.76,-0.44,-2.31,-1.04,1.63,0.16,1.55,-0.85,0.48,-2.39,0.58,-1.75,-1.84,1.38,0.94,1.78,0.79,0.06,1.49,3.46,-2.63,1.4,1
-0.82,-0.61,1.3,1.96,-2.16,-5.15,-7.0,0.03,0.55,-0.66,1.69,-1.48,1.94,-1.41,2.67,3.94,5.35,0.36,0.13,2.24,4.62,0.76,-2.54,6.31,-1.04,0.21,-0.64,0.0,-0.14,1.95,0.75,-2.87,52
-1.7,0.13,1.32,1.3,-0.04,-5.48,3.68,-2.14,-1.02,-2.22,-0.62,1.21,-4.52,-0.91,1.3,-3.36,0.03,0.56,-0.81,-4.36,2.52,-0.35,-0.58,2.67,-1.65,1.27,1.86,-0.49,-1.82,2.39,1.56,-0.2,62
0.31,1.46,1.09,3.61,-3.12,0.96,7.23,1.77,-0.9,-2.19,0.08,0.28,-1.8,-1.18,-5.63,-2.02,-3.87,0.2,-0.05,1.37,1.2,-1.01,1.54,-1.38,-0.75,3.37,0.81,-1.46,2.77,2.33,1.44,1.99,20
1.31,-0.44,1.89,2.6,-2.95,-0.69,7.41,-1.95,-0.9,1.39,-1.09,-1.19,-3.37,-0.15,4.88,4.35,1.49,1.15,0.82,-2.18,-4.16,0.39,0.93,0.58,-2.25,-0.29,2.14,0.29,-0.14,1.05,-0.76,-2.98,55
0.12,1.03,-0.28,2.24,2.99,2.48,0.3,1.19,-0.01,-1.04,0.04,1.22,-0.94,1.41,-0.57,-1.18,-0.55,-1.43,1.04,0.37,-3.2,-0.47,-2.29,-3.15,-0.17,-5.16,-1.07,-1.97,0.19,5.17,-0.45,2.9,6
0.85,1.4,1.21,-2.69,0.77,-0.54,-5.56,-3.94,-0.54,-2.59,0.38,0.04,-1.98,-0.89,2.97,-0.89,0.86,0.52,0.81,-1.28,1.18,-0.72,0.94,1.54,0.11,-3.6,-1.81,0.15,-0.8,0.16,0.57,3.2,0
0.39,1.86,-1.72,7.21,-2.26,3.43,9.54,2.38,-1.5,0.79,1.72,0.17,4.47,-1.03,3.38,2.59,-0.99,0.46,1.07,-1.54,-6.1,-0.15,1.96,-3.71,2.24,1.87,-0.89,-0.08,0.29,-1.2,0.57,2.68,15
-1.33,1.16,-2.93,1.2,-0.1,-4.19,-2.03,0.12,0.68,-2.7,-0.28,0.39,0.93,-0.5,3.49,0.78,-1.29,0.48,0.64,3.65,-1.88,-2.18,4.07,-2.53,1.16,-3.08,-1.5,0.3,0.9,-2.28,1.71,1.97,28
0.11,0.45,-0.7,-4.36,3.07,3.82,-1.49,-1.4,0.87,2.76,0.12,-0.05,3.58,-0.61,-2.04,-1.32,3.07,-0.48,-0.85,1.23,0.63,-0.22,-3.24,-2.03,-7.7,-2.78,-0.67,-1.67,0.53,-5.79,-1.49,-3.93,62
-0.05,-0.09,0.86,1.44,-0.95,-0.44,-2.18,-3.91,1.26,1.39,-0.01,0.3,0.2,1.06,0.69,-0.83,-0.96,0.51,0.08,-0.76,3.68,0.22,-0.5,2.49,0.58,2.91,-1.87,0.04,1.66,1.73,0.32,-1.83,35
1.1,2.77,0.55,1.05,-0.03,-1.71,-4.11,1.61,-0.46,-4.05,1.24,-1.29,4.95,0.82,-1.99,4.87,2.33,1.61,-0.12,0.9,3.46,-2.09,0.12,-0.37,3.54,-1.23,0.91,-0.09,0.05,4.36,-0.82,-1.23,12
-0.85,0.42,1.4,-5.09,3.02,-0.58,-10.89,-2.03,0.46,1.82,-1.32,-0.05,0.13,-0.93,-0.51,5.91,3.15,1.76,0.64,2.27,5.32,0.14,-1.9,0.46,3.23,3.09,-0.59,0.39,-1.31,3.63,0.08,2.22,17
-0.89,1.2,0.63,-4.2,-4.75,-1.5,-4.55,3.62,-0.71,-0.18,-0.42,-0.17,1.87,-0.16,2.56,1.62,-3.07,-0.68,-1.41,0.65,-1.91,0.69,-3.49,4.5,0.53,2.25,-0.71,0.17,0.06,0.53,0.12,-2.47,1
-0.32,-1.34,1.57,1.73,0.92,0.15,-1.85,0.35,1.23,2.35,0.56,-0.28,-0.2,-0.21,0.48,-2.79,-0.95,-1.34,-1.3,0.38,1.62,-2.14,0.27,2.97,0.46,2.38,0.88,1.31,0.78,0.4,-0.64,6.12,60
-1.21,0.32,0.66,-1.51,-2.04,-1.57,2.36,-0.52,0.43,-1.38,-0.25,0.65,-2.74,-0.92,-1.13,1.72,-3.58,0.02,-0.55,-3.86,-0.98,1.38,1.43,-3.84,2.79,-0.8,1.06,-0.72,1.12,-0.26,1.24,2.72,16
-3.03,-0.03,0.98,2.82,-0.91,0.44,2.95,3.61,-1.32,-2.75,1.67,-0.85,1.3,-1.47,3.29,3.47,9.53,0.02,0.93,-2.75,1.93,0.48,-1.31,0.21,2.13,0.75,2.09,0.5,1.38,-0.59,-0.88,0.89,11
-0.63,0.54,-0.12,-3.92,1.26,-4.61,-11.75,-3.16,-1.68,-4.07,-1.77,0.2,4.01,0.51,5.22,-0.7,-7.92,-0.31,0.82,2.62,0.69,0.91,-2.19,-3.28,6.1,5.03,0.18,-0.76,-0.64,3.31,0.46,3.22,51
0.73,0.15,-0.13,4.49,5.35,1.65,6.39,0.23,-0.43,-0.08,-2.21,-0.04,-3.23,-0.26,5.91,3.53,15.99,-0.14,-0.89,-2.02,-1.87,2.26,-2.76,0.72,-0.29,1.77,1.07,-1.2,1.21,0.06,-0.9,-2.74,46
2.04,0.81,0.84,0.84,3.83,-1.29,5.75,1.2,-0.81,2.02,2.45,-1.8,-1.8,-0.64,1.38,2.55,8.09,1.34,0.28,-3.14,1.39,-0.78,0.48,-0.31,-0.23,2.68,0.43,-0.01,0.88,-1.2,1.4,0.74,1
-0.21,1.15,0.23,-2.64,2.72,-0.23,1.4,4.14,0.33,0.77,0.21,0.54,-2.41,-1.44,-1.56,0.03,3.19,-2.64,1.0,3.13,-2.14,-1.1,-0.4,0.99,0.09,4.03,0.43,-0.26,0.47,-1.98,-0.43,-0.57,29
0.66,-0.67,1.56,2.31,1.06,2.75,-4.39,-4.52,-1.33,6.95,0.27,-0.47,1.14,0.25,0.3,-1.57,-3.57,-0.28,1.88,2.72,-0.54,0.65,-1.5,-2.13,-1.56,-0.8,-2.24,1.14,-1.0,-2.26,0.33,-0.02,43
-1.65,-0.8,1.76,1.73,1.61,1.15,-3.0,-1.82,-0.75,1.14,0.75,0.82,0.76,0.38,-1.33,2.41,-0.91,-0.57,-1.45,-0.64,0.17,-0.8,-1.85,-2.93,3.33,-0.17,-0.21,-1.92,1.13,3.29,-0.3,1.7,18
0.68,0.8,1.24,-1.66,0.63,5.48,-2.96,0.81,-2.98,1.43,1.16,0.28,-2.69,0.11,-0.31,3.86,11.57,-1.36,-0.66,3.93,6.27,0.94,3.1,2.99,-0.21,-2.72,-0.67,0.32,0.37,0.59,0.78,-2.32,33
-0.1,-1.58,-0.01,4.23,-4.55,-0.71,-3.87,-2.16,-1.33,0.67,-0.58,0.66,0.63,0.65,4.76,-2.65,-3.28,0.5,-1.72,0.34,-2.55,-0.56,-2.94,4.22,0.29,-0.27,-0.95,-0.25,0.48,-0.77,0.87,-1.69,54
0.58,0.21,0.87,-1.65,1.23,0.79,0.49,0.52,1.28,0.35,-1.08,-1.88,1.32,0.38,-1.05,0.28,-2.52,0.55,1.39,-1.57,-6.11,0.59,-2.11,-2.2,0.03,-1.41,0.16,-2.36,0.02,-2.72,0.0,-0.59,17
0.01,-0.43,-1.46,1.87,-0.49,-1.48,-9.49,-3.34,-0.55,-0.25,1.3,-1.05,4.29,0.19,-0.57,-1.87,-6.46,-0.67,0.47,1.64,-1.17,0.47,2.52,3.32,5.85,-2.44,-0.04,0.83,0.3,-0.11,0.27,-2.6,23
-0.82,0.97,-0.38,1.09,-2.41,1.23,3.06,0.18,0.27,3.12,2.31,-0.31,0.4,-0.31,1.25,0.02,-0.2,-0.2,0.7,-1.11,1.1,-0.99,0.44,-0.0,0.05,1.69,-1.74,-0.74,0.37,-1.35,-1.16,-3.3,16
-1.4,0.65,-0.16,-1.04,-1.25,2.96,0.33,2.64,-0.08,-0.26,-1.75,-1.38,5.03,-0.67,2.99,-2.98,-2.1,-2.05,0.33,-1.12,0.87,-2.35,0.68,-0.82,1.5,2.14,0.52,1.15,0.88,-2.1,-0.19,3.51,30
0.11,1.55,0.19,1.25,-1.01,-4.16,-9.37,-4.3,-3.02,3.61,-1.35,0.31,2.04,0.56,-1.72,1.65,-12.08,0.21,-1.56,-0.48,-2.71,-1.71,0.23,0.4,4.35,-2.91,-1.93,0.69,-0.94,3.17,-0.25,2.78,51
1.43,-0.56,0.62,3.3,-2.42,-0.44,1.29,1.16,-0.02,-3.97,-1.02,0.56,0.46,-0.32,-2.33,-0.51,1.33,0.79,-1.03,4.33,-0.98,1.01,-1.34,-3.05,-0.39,1.99,0.46,-1.04,-0.98,-4.47,-1.24,-1.59,28
0.04,-0.56,-0.7,-3.0,2.25,-3.97,-5.52,3.32,-0.73,3.36,0.75,0.14,1.07,1.39,-0.38,-0.45,-4.69,-0.88,-1.45,5.15,-2.01,-0.66,0.32,0.7,-0.2,-0.77,-0.84,0.94,-0.01,0.36,0.46,-0.4,6
0.37,0.53,-0.1,-0.29,-1.81,-5.2,-5.95,2.32,0.88,5.72,-1.35,-0.07,-2.25,-0.28,3.49,0.13,0.79,0.38,-0.68,0.64,1.35,-0.95,0.47,-0.46,3.7,-2.55,0.83,0.12,0.85,-6.64,0.14,-2.04,11
-0.81,-0.29,-0.72,-2.71,-0.38,-1.09,-1.83,-0.1,0.86,0.75,-0.53,-0.36,-1.92,1.46,-4.23,-0.38,-7.06,0.27,0.16,1.14,-2.78,1.0,0.34,-2.4,-1.35,-5.81,-0.25,0.84,1.15,1.7,1.92,-1.41,23
-0.56,0.19,0.23,2.26,-2.04,-1.36,-2.91,-2.85,-2.19,-4.09,-0.13,0.94,1.41,-1.38,-1.46,-0.11,-2.4,0.5,1.69,1.01,0.28,0.07,1.03,7.91,-1.63,-0.02,-0.12,0.59,-1.03,4.76,-0.47,1.51,47
0.31,-0.72,0.05,-1.37,1.8,5.27,0.81,-1.87,1.1,0.67,0.17,0.71,-0.89,-1.6,-1.04,0.84,3.78,0.66,-0.0,0.49,0.11,0.2,0.89,1.16,-0.96,1.45,-0.56,0.33,0.86,-0.53,0.16,1.11,25
-0.32,1.27,-0.5,0.51,1.41,5.79,1.19,0.24,-0.29,1.61,-1.86,1.46,0.19,-1.41,-1.08,1.24,1.16,-0.04,0.65,4.81,-3.61,-1.08,0.43,-0.33,-0.9,0.08,0.88,1.02,0.28,1.45,-0.09,-3.23,60
0.78,0.93,-1.16,1.15,0.49,-1.87,3.18,-1.63,-0.64,6.41,-0.36,1.56,0.79,0.89,-3.1,1.48,-4.35,-0.74,-0.57,-4.56,0.3,-1.53,-3.79,-1.97,-0.38,5.48,0.55,0.49,-0.38,0.18,0.77,-0.04,10
1.09,-0.61,-1.13,-1.98,0.21,0.72,-12.76,-2.33,-0.28,1.76,1.47,-1.2,2.93,1.16,3.62,-2.91,-3.31,-1.1,-0.64,-2.31,1.03,-0.01,-2.69,-0.51,4.19,-6.37,-0.63,1.3,1.78,-1.47,-0.12,2.01,6
2.21,0.86,0.12,2.02,-4.16,-1.23,6.98,-0.44,-1.16,2.38,1.07,-0.45,2.35,-0.18,-3.68,-1.68,-8.62,-0.49,-0.06,-4.01,0.39,-1.45,-0.06,2.45,-5.36,0.91,0.18,0.31,0.59,2.72,-0.77,0.04,48
-0.3,-1.28,0.22,0.23,-2.62,-0.71,-7.44,-2.28,-0.38,3.89,-2.51,1.82,-1.06,-1.44,-0.12,-1.24,-6.91,1.14,-1.41,0.07,-2.55,0.98,1.18,5.29,2.39,-2.84,0.16,-1.39,-0.6,-0.61,0.42,2.1,21
-1.64,-0.57,1.66,-3.07,0.16,0.05,-5.85,-1.98,0.75,0.91,1.12,1.3,2.02,1.18,-0.3,-0.17,-7.62,-2.46,-0.67,2.15,0.51,-1.06,3.47,0.41,0.53,-2.18,0.43,1.75,0.35,3.06,1.8,4.31,40
1.6,-0.13,-0.87,-2.9,-1.5,3.33,4.85,-0.88,-2.2,1.76,0.33,-0.84,-0.12,-1.23,-0.33,-2.83,-10.01,-1.2,-1.54,-2.66,-1.09,0.58,2.12,1.05,-0.74,2.08,0.74,-0.68,1.51,6.85,-1.89,0.61,61
1.71,-0.8,0.97,0.17,-0.1,3.02,-2.45,1.86,-0.86,4.13,0.27,0.09,-1.53,0.41,0.18,-0.28,-1.25,0.98,0.36,0.36,-1.44,-0.87,-0.02,1.25,2.17,-0.95,1.7,-0.33,-0.97,0.61,1.71,4.59,45
0.08,0.46,-1.55,-1.34,-0.91,6.28,1.68,3.82,-1.58,-0.1,0.55,-1.13,1.16,-0.05,-3.11,-0.91,5.34,-0.27,-0.22,-2.15,1.23,0.58,-3.97,2.19,-2.6,-0.71,-1.9,-0.03,-0.25,-1.2,-0.95,0.29,34
0.02,-0.43,-0.37,0.92,0.78,1.14,-5.19,1.77,0.51,0.2,-1.07,-0.52,1.32,0.24,-1.8,-3.88,-5.19,1.13,-1.07,3.6,-2.46,-0.27,0.51,1.22,1.98,-1.81,0.91,0.43,-0.42,0.46,0.85,4.12,53
1.57,0.9,-0.1,0.32,4.11,-1.53,5.9,1.07,0.6,-4.73,-0.89,0.89,-1.32,-0.47,-0.47,-4.65,-0.55,0.65,1.08,-3.31,0.22,-0.9,7.47,-0.0,0.92,-6.55,-0.37,-0.05,0.51,3.53,-1.63,1.9,62
-0.86,-0.64,0.79,3.82,-3.34,-3.58,0.71,3.91,-1.36,1.36,0.56,0.58,1.3,-0.61,0.62,-1.6,-1.66,1.14,0.42,1.41,3.4,0.61,-0.55,-1.62,0.88,0.39,-0.09,-0.78,-0.8,-0.51,1.88,-1.27,48
0.26,-0.19,1.11,-0.77,-1.04,1.32,3.75,2.87,0.43,0.79,0.41,2.09,-3.44,0.41,-1.68,1.68,2.57,-1.76,-0.13,2.51,-2.13,-1.17,-2.84,-0.77,-3.1,0.36,0.18,-1.7,-1.14,0.67,1.52,-4.61,20
1.1,0.09,1.3,0.37,0.53,-1.39,3.41,4.63,0.7,0.91,-0.38,-1.05,-0.47,-2.32,1.1,-3.25,-1.69,-1.08,-0.0,0.12,0.37,-0.33,-0.6,-1.67,-0.06,-0.26,0.65,1.25,0.88,2.37,-0.73,-1.24,5
1.07,-0.0,-0.44,-3.96,-4.97,2.86,-4.14,1.91,-0.46,1.83,-0.17,0.13,2.4,-0.66,1.79,-3.04,-8.11,0.78,0.51,-2.86,-1.91,0.2,-2.96,0.97,0.58,-2.35,-0.52,-0.07,0.06,-0.53,-1.94,1.32,6
-0.15,1.18,0.4,2.32,3.51,0.05,-6.01,-0.1,0.32,-0.87,-1.04,-2.23,-0.88,1.01,0.0,-3.57,0.03,-0.59,-0.46,0.42,-0.89,0.32,-1.65,-0.44,4.39,-2.98,-0.71,-0.99,0.22,1.42,-0.32,3.07,23
-0.52,0.71,0.35,3.76,2.6,0.28,8.93,-0.7,-0.68,2.51,0.01,1.02,1.53,-0.83,0.3,-3.24,-0.76,-0.36,1.73,-0.45,-2.2,-0.09,0.45,-1.77,-5.97,1.62,-1.46,0.28,-0.17,-2.08,1.34,0.62,10
-0.33,-0.91,0.43,-3.83,1.05,5.96,-4.61,2.14,-1.89,-4.33,1.1,0.31,1.81,-0.91,-1.1,-3.26,4.01,-1.74,-0.78,-2.23,1.01,-0.06,0.04,7.61,1.18,-3.85,-0.66,-0.31,-0.07,2.2,-0.12,1.31,32
0.45,-0.27,-0.13,-7.9,-1.6,1.54,-3.59,4.84,-0.93,2.61,-0.04,0.68,6.08,-0.93,-2.01,-1.92,-12.6,1.0,1.15,-3.18,-6.29,2.75,-4.18,3.54,-2.24,-1.42,-0.11,-0.65,-0.06,2.34,1.74,2.7,11
2.39,1.12,0.15,3.64,-1.1,3.7,-2.86,-3.26,-0.26,3.1,0.19,-1.28,0.8,-0.11,-3.01,0.83,2.14,-0.37,-0.2,-0.74,-1.14,0.12,-2.1,3.91,-3.17,-3.05,1.31,-0.1,-1.26,-3.44,-0.66,2.68,15
1.39,0.56,0.81,-1.82,-0.33,0.9,0.43,-1.15,0.8,0.16,-0.94,2.09,3.86,-1.67,2.7,0.7,-3.15,1.87,1.29,-0.67,-0.4,-1.59,-0.29,-2.23,-1.52,0.79,0.55,-0.52,0.15,0.81,-0.64,0.34,17
0.79,-1.73,0.51,-1.76,-3.8,-2.49,3.59,2.76,-0.57,-1.37,-0.29,-0.98,-0.18,0.19,1.77,1.93,-0.34,-0.57,-1.36,-2.38,3.08,1.15,0.8,-0.26,-0.61,2.49,-0.29,1.01,-0.84,0.65,0.34,2.79,20
-1.48,1.13,1.25,4.13,-1.71,0.12,-4.23,-3.38,-0.37,-2.78,1.05,-0.64,-0.41,1.84,1.99,0.5,3.57,0.02,-0.47,-0.67,5.86,0.17,0.55,0.82,4.75,-0.42,-1.02,2.98,-0.31,3.09,-0.62,-0.59,5
-0.33,0.7,0.21,-4.53,-1.62,0.41,0.74,5.38,0.86,0.33,-0.8,-1.2,0.72,-0.5,1.63,2.22,4.74,-0.23,-2.25,2.53,2.17,-0.46,-1.52,-3.03,-0.6,2.25,-1.01,0.01,-1.37,-3.75,0.28,-4.47,12
-1.24,-0.9,-0.14,4.45,1.89,2.04,-0.06,0.46,2.81,0.62,-0.07,-1.67,6.66,0.53,1.87,6.48,12.0,-1.48,1.11,1.83,1.67,-1.67,-2.81,-1.02,-2.9,2.64,1.25,0.37,0.04,-5.29,1.39,2.81,33
1.76,-1.06,-0.21,-2.4,6.35,1.61,7.15,2.35,-0.26,2.72,1.21,-0.34,-4.69,-1.64,-2.37,0.37,11.36,2.0,-0.59,-2.91,-0.61,1.03,-1.06,7.71,-4.97,2.83,0.71,-0.78,-0.89,0.34,-2.08,-2.4,8
-0.03,-0.41,-0.99,-1.85,-1.79,0.97,-2.4,-1.55,-0.03,2.52,-0.57,1.64,5.31,-1.39,3.72,2.47,-0.83,1.67,0.36,0.4,-0.65,0.49,0.22,4.1,-2.03,2.01,0.67,-0.0,-2.38,-1.48,-1.31,-2.62,42
-1.45,-0.31,-1.66,3.56,-0.56,2.61,2.95,2.13,-0.94,0.94,-0.09,-0.97,-3.01,-0.04,0.92,2.77,5.89,0.81,0.51,1.19,1.0,-0.31,1.04,0.64,1.23,-0.2,-0.09,0.88,0.13,2.67,-0.54,1.51,12
-1.93,0.03,0.85,-1.66,1.09,-1.34,4.8,-0.12,-1.04,0.57,1.63,0.39,-0.13,0.23,1.65,-1.53,-2.1,-1.01,0.84,-2.95,0.65,-1.08,1.69,0.42,-2.06,-0.67,-0.8,0.56,0.03,3.42,-0.76,-2.61,38
-0.54,-0.48,-0.47,5.2,-4.28,1.73,5.99,2.95,-2.17,2.92,-2.09,0.59,3.52,0.93,1.79,0.98,-2.27,-1.34,2.18,0.57,-3.32,0.03,2.04,-0.08,0.14,-0.08,0.02,-0.04,-0.68,-1.72,0.21,-2.5,8
1.0,0.64,0.38,3.1,0.21,2.01,-1.89,0.54,-1.57,3.7,0.55,0.05,6.41,0.87,2.5,1.75,1.19,2.06,0.87,-1.52,-0.96,-0.27,0.82,3.67,-0.15,-3.82,-1.14,-1.33,-0.89,0.04,0.68,-0.01,46
0.58,1.59,-0.53,2.02,-4.71,0.75,14.83,2.88,-0.72,-8.01,-0.32,-0.64,1.47,-1.31,3.9,0.39,4.15,-0.57,1.17,-4.14,2.64,1.65,4.0,-0.97,-1.85,1.1,0.76,2.48,1.22,3.26,-1.37,-5.12,50
-0.32,0.09,-0.03,2.35,-1.9,1.14,6.42,-1.29,0.57,3.65,0.69,-2.29,-2.33,0.98,0.87,-1.52,-3.54,-1.89,1.96,-2.86,-0.47,1.27,0.3,-3.1,-2.49,-1.1,-0.35,0.6,-0.28,0.31,1.44,1.01,13
0.25,-0.15,1.14,1.48,0.67,1.37,1.01,1.41,0.1,1.88,-0.1,1.35,-2.18,1.23,-2.31,-1.62,1.69,0.1,-0.38,-1.07,1.45,-0.93,-1.88,-0.27,-2.01,-2.15,1.1,1.35,-0.05,0.33,1.23,3.54,57
0.64,-0.09,-0.38,-2.62,0.55,1.22,3.91,2.64,-1.75,1.86,-0.15,-0.28,2.53,-1.23,2.09,0.59,-2.83,0.76,-0.8,-0.4,-1.5,0.93,2.27,-2.57,0.2,1.51,0.03,-0.46,-0.11,0.33,1.42,0.48,0
-1.87,0.27,-0.71,-0.2,-2.72,1.72,-8.56,-0.72,0.49,-1.59,0.58,-0.28,1.99,0.71,-0.33,-1.72,-1.66,-0.26,0.28,-0.11,2.25,0.14,2.13,2.0,3.27,-8.47,-0.31,0.8,-1.34,-0.37,0.15,-0.4,42
0.28,0.69,-2.15,-0.08,-0.19,3.4,-1.72,-0.1,-0.24,-1.22,-0.36,0.49,-0.49,-0.19,-4.12,-2.55,4.83,1.4,0.17,2.24,5.05,-0.12,-1.42,1.63,-0.94,0.62,-1.14,-1.49,-2.17,-1.08,-0.95,-4.95,16
-0.12,1.66,-0.96,1.48,1.07,0.9,1.57,0.88,0.48,3.88,0.15,3.0,1.05,0.08,0.49,-1.28,-0.63,1.63,0.74,1.48,0.08,1.43,0.65,-1.3,-1.84,0.31,-0.18,0.39,-0.68,-1.67,-0.47,1.62,17
-0.29,0.48,-1.26,-4.01,-3.79,0.91,-5.04,-1.61,-0.03,1.55,-0.77,-0.27,1.1,0.68,-1.78,-4.01,-11.53,0.24,-0.61,1.63,1.01,0.63,5.01,2.75,2.64,-0.24,-0.32,-1.69,1.56,0.19,0.12,-0.91,42
-1.0,-0.14,-0.71,0.21,-0.12,4.05,-3.61,-1.96,-1.8,0.92,-0.09,0.73,4.78,0.05,0.8,1.66,-0.09,-0.75,-0.1,3.1,0.79,0.16,-0.61,2.08,-2.13,1.97,-0.53,0.85,0.64,1.34,-0.08,2.2,37
-0.45,0.21,1.37,-1.93,0.08,0.19,3.44,-1.85,0.95,0.32,-0.42,-0.56,-1.21,1.07,-1.55,1.11,-2.05,-0.61,0.41,-3.29,0.01,-0.37,2.46,-5.74,-0.15,-3.38,0.38,1.85,0.53,-1.88,0.77,0.38,14
-0.67,-0.95,0.37,3.66,-0.43,1.13,6.04,1.77,-1.08,1.49,-0.51,-1.28,1.62,-1.43,-2.06,1.74,0.4,-0.85,-0.67,-0.7,-2.31,1.73,3.36,-0.74,1.14,0.01,-0.75,-0.48,0.39,-2.06,2.25,-0.37,61
0.71,0.35,-2.06,-1.63,0.89,-4.72,-8.82,-3.31,1.48,0.94,0.0,-0.68,-0.54,-0.52,3.57,-2.07,-2.22,-0.42,-0.79,2.52,4.69,-0.7,-1.7,1.78,0.65,2.08,-1.4,-0.63,-1.46,2.48,-0.15,-1.08,35
0.78,-0.84,-0.06,2.32,-2.81,1.3,1.3,-3.81,-0.7,-2.98,-0.25,-0.47,2.67,-2.07,0.07,-2.96,-2.71,-1.42,0.89,2.32,1.45,-1.56,2.6,1.32,-2.22,2.31,1.72,1.4,-0.29,-1.79,-0.01,-1.34,38
-0.97,0.09,1.51,0.65,-4.36,1.92,-3.21,-3.38,0.72,-7.69,0.25,1.28,1.44,0.62,-5.15,4.54,2.39,-0.08,0.49,3.07,3.26,1.27,3.81,-4.31,4.19,-1.01,-1.27,0.51,0.75,-4.26,-0.49,-1.86,32
