"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
2.0,3.0,7.0,0.0,6.0,7.0,2.0,1.0,2.0,5.0,4.0,7.0,-1.6944899085574452
1.0,7.0,4.0,8.0,1.0,6.0,0.0,1.0,5.0,4.0,2.0,3.0,1.2527299828608383
8.0,6.0,2.0,5.0,8.0,3.0,4.0,1.0,6.0,2.0,2.0,5.0,1.365156092262127
3.0,9.0,2.0,2.0,9.0,2.0,2.0,4.0,3.0,1.0,2.0,0.0,-0.5796536627476495
1.0,2.0,6.0,4.0,4.0,2.0,6.0,3.0,0.0,6.0,9.0,2.0,-1.922758543754335
5.0,2.0,4.0,1.0,8.0,2.0,4.0,7.0,9.0,8.0,2.0,5.0,1.9684655153552781
4.0,6.0,3.0,8.0,2.0,2.0,1.0,3.0,5.0,3.0,8.0,6.0,-1.3268916905872046
9.0,6.0,6.0,3.0,1.0,7.0,4.0,1.0,7.0,1.0,1.0,1.0,0.7683945564027344
9.0,9.0,9.0,9.0,3.0,8.0,6.0,2.0,6.0,5.0,9.0,0.0,0.21044997046053485
7.0,8.0,2.0,0.0,9.0,4.0,4.0,9.0,4.0,7.0,4.0,5.0,0.2157998458122303
2.0,4.0,0.0,4.0,5.0,3.0,6.0,6.0,0.0,5.0,3.0,7.0,0.4607805989926012
1.0,1.0,1.0,6.0,5.0,2.0,8.0,4.0,0.0,7.0,8.0,4.0,0.6975893577676645
0.0,6.0,4.0,3.0,2.0,5.0,2.0,3.0,8.0,1.0,8.0,2.0,-0.6140710998700071
7.0,0.0,1.0,8.0,0.0,8.0,4.0,3.0,1.0,0.0,8.0,8.0,0.31542462379975633
4.0,8.0,4.0,9.0,8.0,0.0,4.0,5.0,2.0,6.0,6.0,6.0,0.2047347798662402
1.0,0.0,6.0,4.0,3.0,1.0,5.0,3.0,0.0,7.0,1.0,2.0,0.7671817497216733
7.0,1.0,1.0,9.0,5.0,8.0,4.0,0.0,4.0,5.0,8.0,8.0,-0.7663354495680756
1.0,9.0,1.0,6.0,4.0,6.0,8.0,1.0,5.0,4.0,0.0,1.0,-0.2958793888923058
5.0,3.0,6.0,6.0,1.0,5.0,6.0,5.0,9.0,1.0,4.0,3.0,-1.7831413038787036
7.0,2.0,6.0,4.0,5.0,1.0,2.0,2.0,7.0,2.0,7.0,0.0,0.08581175522930158
7.0,3.0,1.0,6.0,3.0,2.0,1.0,7.0,2.0,5.0,7.0,7.0,0.3056574115941069
2.0,5.0,4.0,0.0,1.0,0.0,9.0,3.0,1.0,1.0,8.0,3.0,0.02120544183417012
2.0,7.0,5.0,0.0,3.0,4.0,1.0,8.0,7.0,6.0,1.0,2.0,-0.7955892197846148
9.0,2.0,7.0,1.0,0.0,6.0,1.0,8.0,4.0,1.0,6.0,6.0,-0.3212808731519902
5.0,3.0,0.0,3.0,2.0,2.0,8.0,8.0,5.0,7.0,5.0,1.0,0.7109537246554157
1.0,3.0,7.0,0.0,6.0,8.0,1.0,8.0,4.0,7.0,7.0,4.0,-1.828906325964988
1.0,8.0,2.0,3.0,1.0,5.0,8.0,3.0,5.0,3.0,2.0,6.0,-0.16208837108965032
8.0,1.0,6.0,8.0,9.0,8.0,4.0,1.0,1.0,2.0,6.0,9.0,0.756487826162419
4.0,9.0,6.0,1.0,4.0,0.0,8.0,5.0,2.0,3.0,5.0,3.0,1.077270457641866
8.0,1.0,0.0,7.0,6.0,6.0,3.0,2.0,4.0,7.0,6.0,2.0,-0.6931606591378998
6.0,6.0,1.0,1.0,2.0,4.0,4.0,7.0,4.0,7.0,3.0,8.0,0.3506499075900738
6.0,1.0,5.0,4.0,1.0,3.0,2.0,3.0,8.0,0.0,5.0,6.0,-0.9463924405986757
6.0,2.0,4.0,8.0,1.0,7.0,3.0,9.0,4.0,6.0,9.0,1.0,-0.8100994146133745
1.0,1.0,4.0,0.0,0.0,5.0,7.0,8.0,6.0,7.0,5.0,4.0,0.940897422463138
8.0,5.0,4.0,7.0,8.0,3.0,7.0,2.0,6.0,3.0,5.0,2.0,0.40500913354185236
0.0,7.0,2.0,3.0,1.0,2.0,7.0,1.0,4.0,2.0,0.0,4.0,-0.18555282719119487
7.0,1.0,7.0,2.0,1.0,5.0,0.0,7.0,6.0,2.0,5.0,1.0,-0.4113790459983361
9.0,4.0,9.0,2.0,8.0,3.0,3.0,1.0,7.0,1.0,5.0,6.0,1.4135398296704471
0.0,0.0,2.0,5.0,1.0,2.0,5.0,7.0,6.0,7.0,8.0,4.0,0.4856659325684467
3.0,4.0,1.0,0.0,6.0,2.0,4.0,9.0,8.0,1.0,6.0,0.0,-0.3036063309403253
5.0,8.0,8.0,9.0,5.0,5.0,1.0,7.0,5.0,9.0,6.0,3.0,-1.4511696462079948
6.0,1.0,9.0,4.0,8.0,2.0,5.0,5.0,1.0,4.0,1.0,1.0,-2.1326896252997862
7.0,5.0,1.0,7.0,8.0,1.0,6.0,5.0,9.0,5.0,7.0,9.0,1.027068845818257
1.0,7.0,4.0,5.0,1.0,1.0,7.0,2.0,4.0,8.0,2.0,3.0,-1.8737992339035725
4.0,3.0,3.0,6.0,6.0,8.0,5.0,7.0,8.0,4.0,2.0,8.0,0.4451738884246594
7.0,6.0,3.0,5.0,6.0,7.0,1.0,6.0,8.0,9.0,5.0,8.0,-0.5219362780430329
0.0,1.0,3.0,6.0,9.0,9.0,4.0,0.0,3.0,3.0,7.0,3.0,0.08380690982323294
6.0,6.0,7.0,9.0,6.0,9.0,6.0,6.0,4.0,5.0,9.0,5.0,-0.5431599240349714
3.0,6.0,6.0,5.0,6.0,2.0,7.0,7.0,3.0,7.0,7.0,8.0,0.11672165722584371
1.0,8.0,1.0,6.0,5.0,1.0,6.0,3.0,1.0,3.0,9.0,6.0,0.10166453364555214
9.0,1.0,6.0,7.0,3.0,1.0,8.0,4.0,3.0,7.0,5.0,5.0,-1.9783368958042917
8.0,1.0,5.0,8.0,1.0,8.0,2.0,9.0,1.0,2.0,6.0,6.0,-1.0786507105136907
4.0,4.0,9.0,4.0,7.0,2.0,5.0,6.0,4.0,1.0,7.0,6.0,0.6584047934624409
0.0,9.0,8.0,8.0,6.0,0.0,0.0,4.0,1.0,1.0,4.0,4.0,1.3492870131324255
7.0,1.0,0.0,7.0,6.0,5.0,2.0,2.0,5.0,6.0,2.0,8.0,-1.1050256150132483
1.0,0.0,2.0,4.0,8.0,2.0,7.0,3.0,8.0,8.0,7.0,5.0,-1.3648602907195113
9.0,5.0,3.0,0.0,1.0,2.0,1.0,1.0,8.0,5.0,8.0,0.0,0.9511148039623311
7.0,3.0,1.0,3.0,6.0,1.0,5.0,1.0,4.0,3.0,1.0,2.0,-0.3782798342508242
6.0,1.0,8.0,2.0,1.0,2.0,5.0,5.0,7.0,9.0,3.0,2.0,0.6887481281421486
5.0,2.0,6.0,0.0,4.0,0.0,7.0,2.0,5.0,0.0,6.0,5.0,1.0780189509359768
3.0,9.0,2.0,7.0,0.0,9.0,9.0,3.0,6.0,4.0,4.0,8.0,-0.9910186431039992
0.0,8.0,8.0,7.0,1.0,4.0,8.0,9.0,0.0,7.0,1.0,1.0,0.29435601098902964
9.0,9.0,8.0,4.0,9.0,9.0,8.0,4.0,1.0,5.0,2.0,8.0,0.8911701269806449
0.0,1.0,6.0,1.0,8.0,7.0,9.0,8.0,7.0,9.0,7.0,8.0,-1.780094167659842
4.0,6.0,7.0,7.0,9.0,1.0,7.0,4.0,2.0,7.0,3.0,1.0,-1.0015552338535796
3.0,0.0,2.0,9.0,4.0,7.0,9.0,8.0,6.0,5.0,6.0,8.0,1.4181003614569245
1.0,8.0,1.0,8.0,2.0,2.0,8.0,4.0,7.0,3.0,6.0,4.0,-0.6924073408443244
2.0,0.0,8.0,9.0,7.0,1.0,3.0,9.0,0.0,9.0,1.0,5.0,-1.3853893828690496
9.0,7.0,2.0,3.0,6.0,5.0,5.0,6.0,1.0,5.0,5.0,3.0,-0.5510022711146811
3.0,5.0,1.0,6.0,5.0,3.0,1.0,3.0,6.0,7.0,6.0,8.0,-2.0906864338585343
3.0,5.0,3.0,1.0,7.0,1.0,5.0,7.0,3.0,5.0,3.0,4.0,-0.29412494702348474
1.0,5.0,8.0,8.0,7.0,6.0,4.0,8.0,4.0,6.0,6.0,5.0,-1.4531696082289625
6.0,3.0,1.0,8.0,1.0,1.0,1.0,5.0,3.0,0.0,5.0,2.0,-0.31088811767346597
0.0,1.0,6.0,3.0,0.0,3.0,5.0,5.0,7.0,6.0,6.0,2.0,1.8518094174441784
1.0,6.0,4.0,3.0,3.0,6.0,2.0,0.0,4.0,7.0,1.0,2.0,-1.1629196983480221
6.0,6.0,8.0,5.0,8.0,7.0,5.0,4.0,3.0,4.0,3.0,1.0,-0.26705313420767957
2.0,2.0,6.0,6.0,4.0,8.0,1.0,1.0,7.0,4.0,4.0,6.0,1.3437698020074704
2.0,6.0,7.0,6.0,7.0,2.0,4.0,0.0,6.0,0.0,9.0,8.0,0.7163310185784363
4.0,7.0,9.0,9.0,1.0,5.0,6.0,1.0,7.0,6.0,1.0,7.0,-0.34880635867039556
5.0,2.0,3.0,4.0,2.0,3.0,1.0,2.0,8.0,4.0,2.0,8.0,1.0831312293358069
2.0,2.0,2.0,1.0,6.0,4.0,2.0,5.0,1.0,7.0,6.0,5.0,-1.3486201071682384
8.0,6.0,3.0,0.0,3.0,7.0,0.0,1.0,3.0,4.0,2.0,1.0,-2.4208563557416327
5.0,8.0,1.0,7.0,4.0,5.0,4.0,0.0,4.0,0.0,1.0,8.0,0.48856772134905907
6.0,4.0,7.0,2.0,5.0,3.0,6.0,2.0,1.0,2.0,1.0,7.0,-0.5124164829709769
3.0,1.0,9.0,5.0,8.0,4.0,3.0,2.0,8.0,1.0,8.0,9.0,-0.2183241724897089
6.0,1.0,2.0,5.0,5.0,7.0,5.0,1.0,4.0,5.0,3.0,4.0,-0.5635671629641038
7.0,7.0,4.0,3.0,1.0,3.0,8.0,6.0,0.0,2.0,8.0,8.0,-0.8773316750930479
4.0,4.0,5.0,1.0,7.0,7.0,5.0,1.0,8.0,0.0,2.0,1.0,0.5850878040817339
8.0,5.0,7.0,8.0,4.0,4.0,1.0,8.0,9.0,2.0,7.0,1.0,-0.9547490149782132
3.0,8.0,8.0,1.0,1.0,5.0,1.0,2.0,1.0,7.0,2.0,9.0,-0.1485696561856846
9.0,6.0,3.0,0.0,5.0,2.0,7.0,2.0,6.0,3.0,8.0,3.0,1.1606109906076434
0.0,9.0,5.0,1.0,9.0,3.0,6.0,6.0,9.0,4.0,7.0,3.0,0.15684166381448555
2.0,6.0,8.0,6.0,7.0,2.0,5.0,4.0,6.0,3.0,5.0,3.0,0.038376169492368085
0.0,8.0,7.0,2.0,5.0,4.0,0.0,2.0,6.0,3.0,8.0,5.0,1.1489899976192546
2.0,5.0,0.0,3.0,0.0,9.0,0.0,6.0,2.0,2.0,8.0,0.0,0.4526739082480733
8.0,8.0,2.0,5.0,8.0,1.0,1.0,7.0,0.0,7.0,1.0,7.0,-0.49067981005047656
2.0,6.0,2.0,2.0,8.0,7.0,5.0,1.0,2.0,8.0,8.0,6.0,0.37009640707587294
4.0,2.0,5.0,4.0,0.0,2.0,6.0,9.0,8.0,9.0,8.0,0.0,-0.253319585436817
7.0,9.0,5.0,1.0,9.0,6.0,5.0,3.0,5.0,7.0,7.0,6.0,-1.3889722162804552
5.0,6.0,8.0,8.0,5.0,3.0,4.0,8.0,2.0,2.0,1.0,9.0,-0.3265177403383303
0.0,7.0,4.0,8.0,1.0,5.0,5.0,8.0,6.0,3.0,1.0,8.0,1.0404308849709583
6.0,6.0,6.0,4.0,7.0,2.0,7.0,0.0,3.0,1.0,3.0,3.0,-0.1727543938451854
8.0,1.0,8.0,7.0,8.0,4.0,5.0,9.0,7.0,2.0,3.0,7.0,-2.217069738360503
1.0,2.0,4.0,6.0,5.0,0.0,1.0,7.0,0.0,8.0,3.0,4.0,-0.017148139881035227
1.0,3.0,7.0,6.0,5.0,2.0,8.0,1.0,3.0,3.0,1.0,2.0,-0.39478950937151897
0.0,6.0,4.0,6.0,7.0,8.0,9.0,7.0,5.0,8.0,5.0,8.0,2.9885941579375306
7.0,3.0,5.0,5.0,6.0,5.0,0.0,1.0,8.0,2.0,9.0,1.0,0.4796447667438577
5.0,5.0,9.0,1.0,2.0,6.0,5.0,8.0,5.0,3.0,0.0,5.0,0.9031261395202651
2.0,4.0,8.0,1.0,9.0,8.0,7.0,8.0,6.0,0.0,1.0,1.0,1.5812420743517346
7.0,1.0,0.0,0.0,7.0,4.0,5.0,2.0,1.0,1.0,6.0,0.0,0.4910527861867288
8.0,8.0,6.0,8.0,9.0,6.0,7.0,6.0,7.0,8.0,9.0,8.0,1.2046736144866041
4.0,2.0,2.0,1.0,4.0,0.0,7.0,6.0,7.0,8.0,1.0,9.0,1.1785604285373765
4.0,0.0,8.0,9.0,3.0,1.0,8.0,9.0,5.0,6.0,3.0,4.0,0.45479964297247455
7.0,8.0,9.0,3.0,1.0,7.0,9.0,9.0,6.0,3.0,8.0,8.0,0.2759529081672552
6.0,7.0,2.0,1.0,5.0,4.0,2.0,1.0,5.0,5.0,9.0,7.0,0.8627800059700991
1.0,2.0,8.0,9.0,7.0,2.0,7.0,5.0,4.0,8.0,1.0,3.0,-0.8562098478737419
8.0,5.0,7.0,3.0,7.0,3.0,5.0,7.0,1.0,0.0,7.0,6.0,-0.392159771397696
5.0,2.0,4.0,8.0,9.0,6.0,4.0,7.0,2.0,1.0,3.0,6.0,-1.0534118755779909
2.0,2.0,9.0,5.0,3.0,8.0,1.0,7.0,2.0,5.0,4.0,7.0,2.2507526218628837
8.0,4.0,3.0,3.0,1.0,0.0,6.0,7.0,1.0,7.0,1.0,4.0,-0.21289909034913465
5.0,2.0,1.0,7.0,6.0,6.0,3.0,9.0,1.0,9.0,3.0,1.0,1.445295486044352
1.0,7.0,7.0,1.0,1.0,8.0,4.0,0.0,1.0,9.0,7.0,8.0,-0.2152153342456101
5.0,7.0,5.0,8.0,9.0,5.0,5.0,9.0,1.0,0.0,6.0,4.0,0.7631837566037524
8.0,0.0,9.0,7.0,1.0,0.0,4.0,1.0,7.0,1.0,3.0,2.0,0.559723312332493
9.0,3.0,3.0,4.0,8.0,7.0,8.0,3.0,2.0,5.0,4.0,7.0,-0.32872262721914325
4.0,1.0,2.0,3.0,4.0,4.0,9.0,4.0,3.0,1.0,4.0,9.0,1.6203376819131328
6.0,3.0,7.0,9.0,9.0,2.0,6.0,7.0,9.0,3.0,6.0,1.0,-0.656918701582695
1.0,5.0,0.0,5.0,4.0,9.0,7.0,2.0,5.0,9.0,0.0,9.0,0.5488311770834634
6.0,4.0,3.0,7.0,5.0,3.0,3.0,2.0,2.0,8.0,2.0,2.0,-0.9668067918845759
8.0,3.0,3.0,8.0,1.0,8.0,9.0,2.0,8.0,2.0,2.0,5.0,-1.6045793698454567
5.0,9.0,7.0,3.0,0.0,4.0,6.0,1.0,1.0,5.0,3.0,3.0,0.15684990008915384
6.0,8.0,8.0,6.0,5.0,4.0,2.0,0.0,6.0,7.0,7.0,6.0,-1.2345494250441529
2.0,1.0,9.0,4.0,0.0,1.0,5.0,5.0,8.0,7.0,9.0,4.0,-0.23864311823206966
3.0,1.0,7.0,4.0,2.0,8.0,7.0,2.0,8.0,4.0,3.0,4.0,2.5565917260641604
5.0,7.0,5.0,0.0,4.0,5.0,5.0,0.0,4.0,8.0,1.0,4.0,-1.739384553685244
1.0,7.0,1.0,5.0,4.0,6.0,7.0,3.0,2.0,2.0,8.0,6.0,-0.19140491320394226
5.0,4.0,3.0,8.0,6.0,8.0,5.0,5.0,2.0,9.0,4.0,5.0,0.06571073398798323
2.0,1.0,6.0,0.0,8.0,1.0,7.0,5.0,1.0,0.0,4.0,1.0,-1.4391541602299995
7.0,6.0,4.0,1.0,6.0,2.0,6.0,5.0,8.0,7.0,0.0,9.0,-0.7053264755982889
5.0,5.0,5.0,8.0,7.0,3.0,7.0,2.0,3.0,2.0,8.0,3.0,-0.5027162973862612
5.0,1.0,0.0,1.0,5.0,7.0,5.0,8.0,2.0,4.0,1.0,4.0,0.17303313415097848
2.0,3.0,7.0,6.0,6.0,2.0,7.0,8.0,3.0,5.0,3.0,7.0,-0.340153255547663
1.0,4.0,5.0,6.0,2.0,3.0,1.0,5.0,6.0,0.0,5.0,3.0,1.659082314800399
0.0,2.0,6.0,1.0,0.0,8.0,1.0,8.0,3.0,4.0,0.0,8.0,0.8252256934510688
9.0,3.0,7.0,0.0,1.0,8.0,0.0,1.0,2.0,4.0,3.0,3.0,-0.06526992085202785
3.0,4.0,4.0,5.0,9.0,3.0,3.0,8.0,6.0,2.0,7.0,3.0,-1.371702926942625
5.0,1.0,7.0,7.0,8.0,1.0,5.0,7.0,6.0,7.0,1.0,8.0,1.0624227605321743
8.0,9.0,9.0,3.0,2.0,0.0,6.0,4.0,1.0,7.0,1.0,8.0,1.1748511136172926
3.0,0.0,1.0,7.0,8.0,3.0,9.0,6.0,1.0,1.0,4.0,9.0,1.1980391833086337
4.0,2.0,6.0,8.0,6.0,1.0,6.0,1.0,3.0,2.0,2.0,7.0,0.3188384917736563
5.0,4.0,2.0,5.0,8.0,6.0,8.0,8.0,0.0,8.0,2.0,3.0,0.7339276295028175
1.0,5.0,3.0,3.0,0.0,2.0,4.0,0.0,6.0,2.0,5.0,6.0,-2.4449394838445215
1.0,0.0,2.0,8.0,6.0,9.0,2.0,6.0,4.0,8.0,6.0,1.0,1.1087997181393394
7.0,7.0,1.0,8.0,9.0,7.0,4.0,3.0,7.0,0.0,6.0,2.0,0.6402197212636871
4.0,8.0,3.0,5.0,0.0,1.0,8.0,1.0,8.0,3.0,0.0,6.0,-1.4780742714373272
2.0,8.0,4.0,0.0,3.0,1.0,5.0,3.0,1.0,2.0,1.0,5.0,-2.026624727863199
5.0,8.0,5.0,4.0,1.0,7.0,1.0,9.0,4.0,3.0,0.0,6.0,0.2699228817004361
6.0,5.0,8.0,1.0,6.0,5.0,7.0,2.0,2.0,4.0,1.0,8.0,-1.0281351290101162
8.0,8.0,6.0,3.0,6.0,0.0,4.0,1.0,1.0,8.0,1.0,8.0,0.9614202538331799
3.0,2.0,8.0,7.0,9.0,9.0,1.0,5.0,4.0,8.0,4.0,1.0,0.2489040848208891
5.0,3.0,1.0,5.0,7.0,4.0,1.0,6.0,8.0,8.0,6.0,1.0,-0.32314555302906267
2.0,8.0,2.0,1.0,1.0,1.0,9.0,6.0,3.0,3.0,5.0,7.0,0.8349369667710573
0.0,1.0,0.0,8.0,7.0,3.0,7.0,4.0,3.0,5.0,7.0,5.0,1.2365778603849282
7.0,9.0,0.0,7.0,5.0,8.0,8.0,9.0,4.0,8.0,5.0,6.0,0.6625290214448057
3.0,3.0,3.0,2.0,5.0,8.0,5.0,3.0,4.0,3.0,5.0,3.0,0.4503970262059832
8.0,1.0,7.0,8.0,0.0,6.0,2.0,1.0,5.0,0.0,4.0,4.0,-0.6185207784668912
6.0,5.0,4.0,6.0,2.0,9.0,2.0,1.0,7.0,1.0,7.0,5.0,-1.7871867112554007
4.0,7.0,8.0,5.0,4.0,6.0,4.0,3.0,7.0,7.0,3.0,8.0,-1.3057475755217272
9.0,8.0,5.0,2.0,2.0,6.0,6.0,4.0,6.0,7.0,2.0,9.0,-0.4726803216157489
3.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,5.0,6.0,8.0,0.9159721074944365
9.0,3.0,9.0,0.0,7.0,5.0,1.0,1.0,1.0,9.0,9.0,9.0,-1.8181668595712683
6.0,9.0,4.0,2.0,3.0,8.0,4.0,3.0,0.0,6.0,6.0,3.0,0.16652913926361715
1.0,7.0,4.0,3.0,3.0,5.0,3.0,3.0,1.0,4.0,6.0,6.0,1.799887925249905
7.0,0.0,8.0,1.0,1.0,2.0,2.0,6.0,8.0,1.0,8.0,2.0,0.7946815172025903
1.0,3.0,2.0,4.0,3.0,7.0,1.0,8.0,9.0,9.0,5.0,6.0,1.1103714010747971
1.0,9.0,7.0,4.0,6.0,4.0,8.0,4.0,9.0,0.0,0.0,9.0,0.27499822528656326
0.0,1.0,5.0,2.0,2.0,3.0,6.0,9.0,1.0,6.0,5.0,0.0,-0.638659249601945
6.0,8.0,7.0,8.0,0.0,3.0,5.0,5.0,1.0,8.0,3.0,7.0,0.5992740616335189
0.0,1.0,4.0,7.0,7.0,9.0,8.0,7.0,5.0,3.0,7.0,6.0,1.1371609565655492
3.0,3.0,2.0,8.0,0.0,1.0,3.0,2.0,2.0,0.0,6.0,1.0,-1.631144625299234
0.0,7.0,7.0,1.0,6.0,6.0,6.0,6.0,9.0,4.0,3.0,2.0,1.7641532003965734
1.0,6.0,8.0,7.0,8.0,2.0,2.0,4.0,4.0,6.0,1.0,8.0,0.446300883310902
6.0,8.0,3.0,7.0,1.0,1.0,7.0,7.0,0.0,3.0,7.0,8.0,0.5840846932118989
7.0,0.0,3.0,5.0,5.0,4.0,0.0,8.0,7.0,8.0,5.0,8.0,-1.01894349855765
6.0,8.0,8.0,6.0,6.0,4.0,4.0,8.0,6.0,9.0,7.0,1.0,0.8538333901349392
1.0,4.0,6.0,1.0,1.0,8.0,1.0,0.0,2.0,2.0,6.0,6.0,-0.43813273861706103
2.0,9.0,6.0,7.0,5.0,8.0,7.0,4.0,2.0,7.0,5.0,5.0,1.150035131864629
0.0,5.0,8.0,1.0,8.0,2.0,5.0,5.0,1.0,9.0,4.0,4.0,-0.2820201859682422
8.0,5.0,6.0,7.0,5.0,8.0,6.0,2.0,8.0,5.0,1.0,5.0,-0.14396101740971093
1.0,2.0,2.0,5.0,1.0,4.0,7.0,2.0,5.0,3.0,0.0,1.0,0.7186861825766507
2.0,4.0,1.0,8.0,7.0,0.0,2.0,8.0,0.0,2.0,9.0,8.0,0.6469729520145894
6.0,7.0,4.0,8.0,1.0,1.0,2.0,1.0,2.0,4.0,6.0,7.0,1.2491083817260247
4.0,5.0,2.0,0.0,7.0,0.0,6.0,6.0,1.0,6.0,2.0,1.0,0.22549055733217038
6.0,9.0,0.0,9.0,4.0,9.0,6.0,4.0,3.0,6.0,3.0,7.0,-2.223058020386892
9.0,8.0,8.0,5.0,2.0,8.0,7.0,3.0,8.0,8.0,9.0,6.0,-0.40466164784771325
0.0,4.0,2.0,6.0,0.0,8.0,5.0,8.0,4.0,6.0,7.0,5.0,0.42258610099675786
6.0,2.0,8.0,7.0,0.0,4.0,2.0,0.0,8.0,4.0,3.0,8.0,0.559013294675935
2.0,6.0,5.0,8.0,1.0,9.0,8.0,8.0,2.0,7.0,2.0,7.0,-0.3365766302121558
8.0,8.0,6.0,7.0,0.0,4.0,1.0,1.0,8.0,6.0,1.0,4.0,0.3721566457381019
7.0,9.0,3.0,8.0,0.0,3.0,4.0,8.0,6.0,5.0,1.0,5.0,0.3026794621884419
8.0,1.0,0.0,8.0,6.0,5.0,1.0,0.0,0.0,5.0,3.0,7.0,-0.501810787317337
1.0,8.0,1.0,8.0,9.0,7.0,5.0,4.0,1.0,4.0,4.0,4.0,-0.044591204319720544
8.0,4.0,7.0,1.0,3.0,3.0,3.0,9.0,1.0,1.0,4.0,5.0,-1.5528069881523672
1.0,3.0,9.0,3.0,8.0,0.0,5.0,8.0,3.0,8.0,5.0,5.0,-0.2523735559404907
3.0,3.0,1.0,4.0,3.0,0.0,5.0,7.0,3.0,6.0,6.0,7.0,0.37668600456940243
5.0,4.0,3.0,9.0,3.0,8.0,8.0,8.0,8.0,5.0,0.0,9.0,0.411775410857525
9.0,6.0,3.0,9.0,2.0,2.0,2.0,4.0,3.0,2.0,5.0,1.0,-0.7338229731141657
8.0,2.0,2.0,2.0,5.0,5.0,4.0,8.0,8.0,5.0,1.0,4.0,-0.10783351325969713
7.0,6.0,1.0,8.0,8.0,7.0,5.0,6.0,9.0,8.0,3.0,5.0,2.2398762310926768
1.0,6.0,1.0,5.0,9.0,1.0,1.0,3.0,4.0,7.0,7.0,7.0,0.8854403455271728
4.0,6.0,6.0,5.0,1.0,4.0,8.0,8.0,2.0,2.0,9.0,7.0,0.6358362800625822
3.0,6.0,8.0,7.0,2.0,5.0,3.0,6.0,5.0,7.0,0.0,4.0,1.3278328423522483
8.0,3.0,1.0,7.0,5.0,4.0,7.0,1.0,3.0,2.0,0.0,2.0,0.653085865340325
4.0,7.0,8.0,1.0,5.0,5.0,8.0,7.0,7.0,2.0,8.0,0.0,1.845527906202679
9.0,5.0,6.0,2.0,9.0,3.0,2.0,7.0,1.0,1.0,2.0,9.0,0.44656319240683257
5.0,8.0,6.0,4.0,8.0,1.0,5.0,4.0,1.0,2.0,6.0,5.0,-1.512406832029487
3.0,3.0,8.0,8.0,9.0,0.0,7.0,4.0,8.0,9.0,9.0,7.0,-0.7574903907451247
7.0,3.0,8.0,1.0,8.0,3.0,3.0,7.0,9.0,7.0,1.0,1.0,-0.9084497506323488
2.0,1.0,2.0,4.0,9.0,7.0,7.0,8.0,0.0,3.0,1.0,6.0,-0.9627316012360605
7.0,5.0,1.0,5.0,9.0,6.0,4.0,3.0,6.0,7.0,7.0,6.0,1.459743084180352
3.0,1.0,5.0,5.0,1.0,2.0,5.0,3.0,6.0,8.0,3.0,5.0,1.187582240172069
3.0,4.0,7.0,2.0,5.0,7.0,2.0,4.0,1.0,3.0,9.0,3.0,1.0722601678922268
6.0,4.0,2.0,0.0,0.0,1.0,3.0,8.0,5.0,2.0,1.0,7.0,1.240355060569597
8.0,1.0,9.0,0.0,5.0,3.0,2.0,6.0,2.0,3.0,6.0,1.0,0.7998107535792398
4.0,0.0,7.0,3.0,7.0,1.0,0.0,8.0,7.0,3.0,8.0,6.0,-1.3028228785092626
4.0,2.0,4.0,3.0,3.0,6.0,9.0,4.0,8.0,5.0,8.0,3.0,0.8219604821557273
3.0,8.0,2.0,6.0,6.0,6.0,2.0,1.0,2.0,1.0,1.0,6.0,-0.14950967906237894
2.0,3.0,2.0,1.0,3.0,4.0,0.0,3.0,7.0,6.0,9.0,5.0,0.8224750366104887
3.0,5.0,8.0,8.0,9.0,7.0,9.0,6.0,6.0,7.0,1.0,5.0,0.5552970692973194
8.0,4.0,8.0,2.0,8.0,4.0,4.0,0.0,2.0,5.0,8.0,3.0,1.4290935184059614
5.0,5.0,3.0,8.0,6.0,3.0,1.0,8.0,5.0,6.0,5.0,0.0,-0.14140883946327906
6.0,5.0,0.0,8.0,2.0,7.0,1.0,0.0,1.0,8.0,8.0,6.0,-0.19853356771719988
2.0,5.0,4.0,6.0,6.0,6.0,6.0,9.0,3.0,4.0,7.0,5.0,-2.130352615168628
3.0,9.0,5.0,9.0,7.0,4.0,2.0,6.0,3.0,9.0,7.0,0.0,-0.7332529975384519
1.0,8.0,8.0,2.0,9.0,9.0,8.0,8.0,6.0,1.0,8.0,3.0,0.12239453363399055
4.0,0.0,6.0,1.0,2.0,5.0,2.0,7.0,1.0,3.0,6.0,8.0,-1.185927004312359
0.0,8.0,8.0,8.0,7.0,5.0,5.0,2.0,9.0,8.0,8.0,1.0,-1.4147404874535698
7.0,1.0,1.0,2.0,4.0,7.0,5.0,3.0,1.0,0.0,9.0,6.0,-1.0080507072825637
2.0,2.0,6.0,2.0,9.0,5.0,5.0,1.0,2.0,9.0,3.0,9.0,1.030365550350213
0.0,2.0,5.0,2.0,5.0,8.0,3.0,5.0,8.0,1.0,3.0,5.0,-0.8311524762163978
4.0,5.0,5.0,2.0,1.0,9.0,1.0,8.0,1.0,3.0,7.0,6.0,0.884659637943911
5.0,1.0,8.0,6.0,5.0,1.0,4.0,5.0,1.0,2.0,5.0,5.0,-0.35022173260370837
4.0,7.0,2.0,3.0,2.0,3.0,8.0,6.0,4.0,7.0,5.0,6.0,1.0545453783587169
