"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
8.0,6.0,2.0,5.0,8.0,3.0,4.0,1.0,6.0,2.0,2.0,5.0,-0.05916666666666665
3.0,9.0,2.0,2.0,9.0,2.0,2.0,4.0,3.0,1.0,2.0,0.0,-0.2058333333333333
1.0,2.0,6.0,4.0,4.0,2.0,6.0,3.0,0.0,6.0,9.0,2.0,-0.28750000000000003
5.0,2.0,4.0,1.0,8.0,2.0,4.0,7.0,9.0,8.0,2.0,5.0,0.115
4.0,6.0,3.0,8.0,2.0,2.0,1.0,3.0,5.0,3.0,8.0,6.0,-0.075
9.0,6.0,6.0,3.0,1.0,7.0,4.0,1.0,7.0,1.0,1.0,1.0,-0.1408333333333333
9.0,9.0,9.0,9.0,3.0,8.0,6.0,2.0,6.0,5.0,9.0,0.0,0.7058333333333334
7.0,8.0,2.0,0.0,9.0,4.0,4.0,9.0,4.0,7.0,4.0,5.0,0.2191666666666667
2.0,4.0,0.0,4.0,5.0,3.0,6.0,6.0,0.0,5.0,3.0,7.0,-0.2916666666666667
1.0,1.0,1.0,6.0,5.0,2.0,8.0,4.0,0.0,7.0,8.0,4.0,-0.2833333333333334
0.0,6.0,4.0,3.0,2.0,5.0,2.0,3.0,8.0,1.0,8.0,2.0,-0.19249999999999998
7.0,0.0,1.0,8.0,0.0,8.0,4.0,3.0,1.0,0.0,8.0,8.0,-0.24916666666666668
4.0,8.0,4.0,9.0,8.0,0.0,4.0,5.0,2.0,6.0,6.0,6.0,0.18416666666666667
1.0,0.0,6.0,4.0,3.0,1.0,5.0,3.0,0.0,7.0,1.0,2.0,-0.7841666666666663
7.0,1.0,1.0,9.0,5.0,8.0,4.0,0.0,4.0,5.0,8.0,8.0,0.2316666666666667
1.0,9.0,1.0,6.0,4.0,6.0,8.0,1.0,5.0,4.0,0.0,1.0,-0.2241666666666667
5.0,3.0,6.0,6.0,1.0,5.0,6.0,5.0,9.0,1.0,4.0,3.0,0.029166666666666657
7.0,2.0,6.0,4.0,5.0,1.0,2.0,2.0,7.0,2.0,7.0,0.0,-0.2733333333333333
7.0,3.0,1.0,6.0,3.0,2.0,1.0,7.0,2.0,5.0,7.0,7.0,-0.07916666666666672
2.0,5.0,4.0,0.0,1.0,0.0,9.0,3.0,1.0,1.0,8.0,3.0,-0.4058333333333333
2.0,7.0,5.0,0.0,3.0,4.0,1.0,8.0,7.0,6.0,1.0,2.0,-0.305
9.0,2.0,7.0,1.0,0.0,6.0,1.0,8.0,4.0,1.0,6.0,6.0,-0.0775
5.0,3.0,0.0,3.0,2.0,2.0,8.0,8.0,5.0,7.0,5.0,1.0,-0.14333333333333334
1.0,3.0,7.0,0.0,6.0,8.0,1.0,8.0,4.0,7.0,7.0,4.0,-0.10666666666666669
1.0,8.0,2.0,3.0,1.0,5.0,8.0,3.0,5.0,3.0,2.0,6.0,-0.1425
8.0,1.0,6.0,8.0,9.0,8.0,4.0,1.0,1.0,2.0,6.0,9.0,0.3475
4.0,9.0,6.0,1.0,4.0,0.0,8.0,5.0,2.0,3.0,5.0,3.0,-0.009166666666666656
8.0,1.0,0.0,7.0,6.0,6.0,3.0,2.0,4.0,7.0,6.0,2.0,-0.10250000000000002
6.0,6.0,1.0,1.0,2.0,4.0,4.0,7.0,4.0,7.0,3.0,8.0,-0.06833333333333333
6.0,1.0,5.0,4.0,1.0,3.0,2.0,3.0,8.0,0.0,5.0,6.0,-0.27999999999999997
6.0,2.0,4.0,8.0,1.0,7.0,3.0,9.0,4.0,6.0,9.0,1.0,0.34583333333333327
1.0,1.0,4.0,0.0,0.0,5.0,7.0,8.0,6.0,7.0,5.0,4.0,-0.35166666666666657
8.0,5.0,4.0,7.0,8.0,3.0,7.0,2.0,6.0,3.0,5.0,2.0,0.125
0.0,7.0,2.0,3.0,1.0,2.0,7.0,1.0,4.0,2.0,0.0,4.0,-0.635
7.0,1.0,7.0,2.0,1.0,5.0,0.0,7.0,6.0,2.0,5.0,1.0,-0.3216666666666666
9.0,4.0,9.0,2.0,8.0,3.0,3.0,1.0,7.0,1.0,5.0,6.0,0.26166666666666666
0.0,0.0,2.0,5.0,1.0,2.0,5.0,7.0,6.0,7.0,8.0,4.0,-0.35000000000000003
3.0,4.0,1.0,0.0,6.0,2.0,4.0,9.0,8.0,1.0,6.0,0.0,-0.28083333333333327
5.0,8.0,8.0,9.0,5.0,5.0,1.0,7.0,5.0,9.0,6.0,3.0,0.44416666666666665
6.0,1.0,9.0,4.0,8.0,2.0,5.0,5.0,1.0,4.0,1.0,1.0,-0.14833333333333334
7.0,5.0,1.0,7.0,8.0,1.0,6.0,5.0,9.0,5.0,7.0,9.0,0.52
1.0,7.0,4.0,5.0,1.0,1.0,7.0,2.0,4.0,8.0,2.0,3.0,-0.2666666666666667
4.0,3.0,3.0,6.0,6.0,8.0,5.0,7.0,8.0,4.0,2.0,8.0,0.2575
7.0,6.0,3.0,5.0,6.0,7.0,1.0,6.0,8.0,9.0,5.0,8.0,0.44583333333333336
0.0,1.0,3.0,6.0,9.0,9.0,4.0,0.0,3.0,3.0,7.0,3.0,-0.14000000000000004
6.0,6.0,7.0,9.0,6.0,9.0,6.0,6.0,4.0,5.0,9.0,5.0,0.6975000000000001
3.0,6.0,6.0,5.0,6.0,2.0,7.0,7.0,3.0,7.0,7.0,8.0,0.3216666666666667
1.0,8.0,1.0,6.0,5.0,1.0,6.0,3.0,1.0,3.0,9.0,6.0,-0.07249999999999998
9.0,1.0,6.0,7.0,3.0,1.0,8.0,4.0,3.0,7.0,5.0,5.0,0.18416666666666667
8.0,1.0,5.0,8.0,1.0,8.0,2.0,9.0,1.0,2.0,6.0,6.0,0.18416666666666667
4.0,4.0,9.0,4.0,7.0,2.0,5.0,6.0,4.0,1.0,7.0,6.0,0.15583333333333335
0.0,9.0,8.0,8.0,6.0,0.0,0.0,4.0,1.0,1.0,4.0,4.0,-0.3333333333333333
7.0,1.0,0.0,7.0,6.0,5.0,2.0,2.0,5.0,6.0,2.0,8.0,-0.11583333333333336
1.0,0.0,2.0,4.0,8.0,2.0,7.0,3.0,8.0,8.0,7.0,5.0,-0.009166666666666663
9.0,5.0,3.0,0.0,1.0,2.0,1.0,1.0,8.0,5.0,8.0,0.0,-0.20333333333333345
7.0,3.0,1.0,3.0,6.0,1.0,5.0,1.0,4.0,3.0,1.0,2.0,-0.44416666666666665
6.0,1.0,8.0,2.0,1.0,2.0,5.0,5.0,7.0,9.0,3.0,2.0,-0.003333333333333318
5.0,2.0,6.0,0.0,4.0,0.0,7.0,2.0,5.0,0.0,6.0,5.0,-0.5383333333333333
3.0,9.0,2.0,7.0,0.0,9.0,9.0,3.0,6.0,4.0,4.0,8.0,0.3408333333333333
0.0,8.0,8.0,7.0,1.0,4.0,8.0,9.0,0.0,7.0,1.0,1.0,-0.11333333333333333
9.0,9.0,8.0,4.0,9.0,9.0,8.0,4.0,1.0,5.0,2.0,8.0,0.7741666666666666
0.0,1.0,6.0,1.0,8.0,7.0,9.0,8.0,7.0,9.0,7.0,8.0,0.4633333333333333
4.0,6.0,7.0,7.0,9.0,1.0,7.0,4.0,2.0,7.0,3.0,1.0,0.06916666666666665
3.0,0.0,2.0,9.0,4.0,7.0,9.0,8.0,6.0,5.0,6.0,8.0,0.4041666666666666
1.0,8.0,1.0,8.0,2.0,2.0,8.0,4.0,7.0,3.0,6.0,4.0,-0.007500000000000007
2.0,0.0,8.0,9.0,7.0,1.0,3.0,9.0,0.0,9.0,1.0,5.0,0.05083333333333332
9.0,7.0,2.0,3.0,6.0,5.0,5.0,6.0,1.0,5.0,5.0,3.0,0.05166666666666666
3.0,5.0,1.0,6.0,5.0,3.0,1.0,3.0,6.0,7.0,6.0,8.0,-0.024999999999999967
3.0,5.0,3.0,1.0,7.0,1.0,5.0,7.0,3.0,5.0,3.0,4.0,-0.13916666666666666
1.0,5.0,8.0,8.0,7.0,6.0,4.0,8.0,4.0,6.0,6.0,5.0,0.34333333333333343
6.0,3.0,1.0,8.0,1.0,1.0,1.0,5.0,3.0,0.0,5.0,2.0,-0.6208333333333333
0.0,1.0,6.0,3.0,0.0,3.0,5.0,5.0,7.0,6.0,6.0,2.0,-0.4000000000000001
1.0,6.0,4.0,3.0,3.0,6.0,2.0,0.0,4.0,7.0,1.0,2.0,-0.355
6.0,6.0,8.0,5.0,8.0,7.0,5.0,4.0,3.0,4.0,3.0,1.0,0.11
2.0,2.0,6.0,6.0,4.0,8.0,1.0,1.0,7.0,4.0,4.0,6.0,-0.0766666666666667
2.0,6.0,7.0,6.0,7.0,2.0,4.0,0.0,6.0,0.0,9.0,8.0,0.05583333333333332
4.0,7.0,9.0,9.0,1.0,5.0,6.0,1.0,7.0,6.0,1.0,7.0,0.32583333333333336
5.0,2.0,3.0,4.0,2.0,3.0,1.0,2.0,8.0,4.0,2.0,8.0,-0.23749999999999996
2.0,2.0,2.0,1.0,6.0,4.0,2.0,5.0,1.0,7.0,6.0,5.0,-0.29166666666666663
8.0,6.0,3.0,0.0,3.0,7.0,0.0,1.0,3.0,4.0,2.0,1.0,-0.5408333333333334
5.0,8.0,1.0,7.0,4.0,5.0,4.0,0.0,4.0,0.0,1.0,8.0,-0.2241666666666667
6.0,4.0,7.0,2.0,5.0,3.0,6.0,2.0,1.0,2.0,1.0,7.0,-0.2841666666666666
3.0,1.0,9.0,5.0,8.0,4.0,3.0,2.0,8.0,1.0,8.0,9.0,0.23416666666666663
6.0,1.0,2.0,5.0,5.0,7.0,5.0,1.0,4.0,5.0,3.0,4.0,-0.14833333333333334
7.0,7.0,4.0,3.0,1.0,3.0,8.0,6.0,0.0,2.0,8.0,8.0,-0.039166666666666634
4.0,4.0,5.0,1.0,7.0,7.0,5.0,1.0,8.0,0.0,2.0,1.0,-0.33
8.0,5.0,7.0,8.0,4.0,4.0,1.0,8.0,9.0,2.0,7.0,1.0,0.2891666666666666
3.0,8.0,8.0,1.0,1.0,5.0,1.0,2.0,1.0,7.0,2.0,9.0,-0.16833333333333336
9.0,6.0,3.0,0.0,5.0,2.0,7.0,2.0,6.0,3.0,8.0,3.0,-0.03666666666666669
0.0,9.0,5.0,1.0,9.0,3.0,6.0,6.0,9.0,4.0,7.0,3.0,0.22416666666666665
2.0,6.0,8.0,6.0,7.0,2.0,5.0,4.0,6.0,3.0,5.0,3.0,0.08083333333333331
0.0,8.0,7.0,2.0,5.0,4.0,0.0,2.0,6.0,3.0,8.0,5.0,-0.12249999999999998
2.0,5.0,0.0,3.0,0.0,9.0,0.0,6.0,2.0,2.0,8.0,0.0,-0.5091666666666667
8.0,8.0,2.0,5.0,8.0,1.0,1.0,7.0,0.0,7.0,1.0,7.0,-0.010833333333333325
2.0,6.0,2.0,2.0,8.0,7.0,5.0,1.0,2.0,8.0,8.0,6.0,0.11333333333333333
4.0,2.0,5.0,4.0,0.0,2.0,6.0,9.0,8.0,9.0,8.0,0.0,0.11333333333333338
7.0,9.0,5.0,1.0,9.0,6.0,5.0,3.0,5.0,7.0,7.0,6.0,0.4416666666666667
5.0,6.0,8.0,8.0,5.0,3.0,4.0,8.0,2.0,2.0,1.0,9.0,0.2983333333333333
0.0,7.0,4.0,8.0,1.0,5.0,5.0,8.0,6.0,3.0,1.0,8.0,-0.010000000000000009
6.0,6.0,6.0,4.0,7.0,2.0,7.0,0.0,3.0,1.0,3.0,3.0,-0.2225
8.0,1.0,8.0,7.0,8.0,4.0,5.0,9.0,7.0,2.0,3.0,7.0,0.4025
1.0,2.0,4.0,6.0,5.0,0.0,1.0,7.0,0.0,8.0,3.0,4.0,-0.4266666666666667
1.0,3.0,7.0,6.0,5.0,2.0,8.0,1.0,3.0,3.0,1.0,2.0,-0.3125
0.0,6.0,4.0,6.0,7.0,8.0,9.0,7.0,5.0,8.0,5.0,8.0,0.545
7.0,3.0,5.0,5.0,6.0,5.0,0.0,1.0,8.0,2.0,9.0,1.0,-0.1008333333333334
5.0,5.0,9.0,1.0,2.0,6.0,5.0,8.0,5.0,3.0,0.0,5.0,0.023333333333333293
2.0,4.0,8.0,1.0,9.0,8.0,7.0,8.0,6.0,0.0,1.0,1.0,-0.031666666666666655
7.0,1.0,0.0,0.0,7.0,4.0,5.0,2.0,1.0,1.0,6.0,0.0,-0.6691666666666668
8.0,8.0,6.0,8.0,9.0,6.0,7.0,6.0,7.0,8.0,9.0,8.0,0.9349999999999999
4.0,2.0,2.0,1.0,4.0,0.0,7.0,6.0,7.0,8.0,1.0,9.0,-0.16333333333333333
4.0,0.0,8.0,9.0,3.0,1.0,8.0,9.0,5.0,6.0,3.0,4.0,0.1591666666666667
7.0,8.0,9.0,3.0,1.0,7.0,9.0,9.0,6.0,3.0,8.0,8.0,0.7891666666666666
6.0,7.0,2.0,1.0,5.0,4.0,2.0,1.0,5.0,5.0,9.0,7.0,-0.024166666666666687
1.0,2.0,8.0,9.0,7.0,2.0,7.0,5.0,4.0,8.0,1.0,3.0,0.15333333333333332
8.0,5.0,7.0,3.0,7.0,3.0,5.0,7.0,1.0,0.0,7.0,6.0,0.04749999999999999
5.0,2.0,4.0,8.0,9.0,6.0,4.0,7.0,2.0,1.0,3.0,6.0,0.11333333333333334
2.0,2.0,9.0,5.0,3.0,8.0,1.0,7.0,2.0,5.0,4.0,7.0,0.12500000000000003
8.0,4.0,3.0,3.0,1.0,0.0,6.0,7.0,1.0,7.0,1.0,4.0,-0.25
5.0,2.0,1.0,7.0,6.0,6.0,3.0,9.0,1.0,9.0,3.0,1.0,0.12999999999999995
1.0,7.0,7.0,1.0,1.0,8.0,4.0,0.0,1.0,9.0,7.0,8.0,-0.11083333333333334
5.0,7.0,5.0,8.0,9.0,5.0,5.0,9.0,1.0,0.0,6.0,4.0,0.30500000000000005
8.0,0.0,9.0,7.0,1.0,0.0,4.0,1.0,7.0,1.0,3.0,2.0,-0.31416666666666665
9.0,3.0,3.0,4.0,8.0,7.0,8.0,3.0,2.0,5.0,4.0,7.0,0.23416666666666666
4.0,1.0,2.0,3.0,4.0,4.0,9.0,4.0,3.0,1.0,4.0,9.0,-0.06333333333333337
6.0,3.0,7.0,9.0,9.0,2.0,6.0,7.0,9.0,3.0,6.0,1.0,0.53
1.0,5.0,0.0,5.0,4.0,9.0,7.0,2.0,5.0,9.0,0.0,9.0,0.0566666666666667
6.0,4.0,3.0,7.0,5.0,3.0,3.0,2.0,2.0,8.0,2.0,2.0,-0.1366666666666667
8.0,3.0,3.0,8.0,1.0,8.0,9.0,2.0,8.0,2.0,2.0,5.0,0.21833333333333335
5.0,9.0,7.0,3.0,0.0,4.0,6.0,1.0,1.0,5.0,3.0,3.0,-0.05749999999999997
6.0,8.0,8.0,6.0,5.0,4.0,2.0,0.0,6.0,7.0,7.0,6.0,0.20833333333333334
2.0,1.0,9.0,4.0,0.0,1.0,5.0,5.0,8.0,7.0,9.0,4.0,0.08166666666666668
3.0,1.0,7.0,4.0,2.0,8.0,7.0,2.0,8.0,4.0,3.0,4.0,0.028333333333333325
5.0,7.0,5.0,0.0,4.0,5.0,5.0,0.0,4.0,8.0,1.0,4.0,-0.22583333333333336
1.0,7.0,1.0,5.0,4.0,6.0,7.0,3.0,2.0,2.0,8.0,6.0,-0.051666666666666666
5.0,4.0,3.0,8.0,6.0,8.0,5.0,5.0,2.0,9.0,4.0,5.0,0.3433333333333333
2.0,1.0,6.0,0.0,8.0,1.0,7.0,5.0,1.0,0.0,4.0,1.0,-0.5800000000000001
7.0,6.0,4.0,1.0,6.0,2.0,6.0,5.0,8.0,7.0,0.0,9.0,0.19333333333333333
5.0,5.0,5.0,8.0,7.0,3.0,7.0,2.0,3.0,2.0,8.0,3.0,0.1491666666666667
5.0,1.0,0.0,1.0,5.0,7.0,5.0,8.0,2.0,4.0,1.0,4.0,-0.33416666666666667
2.0,3.0,7.0,6.0,6.0,2.0,7.0,8.0,3.0,5.0,3.0,7.0,0.1275
1.0,4.0,5.0,6.0,2.0,3.0,1.0,5.0,6.0,0.0,5.0,3.0,-0.32
0.0,2.0,6.0,1.0,0.0,8.0,1.0,8.0,3.0,4.0,0.0,8.0,-0.4200000000000001
9.0,3.0,7.0,0.0,1.0,8.0,0.0,1.0,2.0,4.0,3.0,3.0,-0.3675000000000001
3.0,4.0,4.0,5.0,9.0,3.0,3.0,8.0,6.0,2.0,7.0,3.0,0.17166666666666666
5.0,1.0,7.0,7.0,8.0,1.0,5.0,7.0,6.0,7.0,1.0,8.0,0.19666666666666668
8.0,9.0,9.0,3.0,2.0,0.0,6.0,4.0,1.0,7.0,1.0,8.0,0.14916666666666664
3.0,0.0,1.0,7.0,8.0,3.0,9.0,6.0,1.0,1.0,4.0,9.0,0.016666666666666625
4.0,2.0,6.0,8.0,6.0,1.0,6.0,1.0,3.0,2.0,2.0,7.0,-0.16749999999999998
5.0,4.0,2.0,5.0,8.0,6.0,8.0,8.0,0.0,8.0,2.0,3.0,0.09083333333333339
1.0,5.0,3.0,3.0,0.0,2.0,4.0,0.0,6.0,2.0,5.0,6.0,-0.5191666666666667
1.0,0.0,2.0,8.0,6.0,9.0,2.0,6.0,4.0,8.0,6.0,1.0,-0.07916666666666668
7.0,7.0,1.0,8.0,9.0,7.0,4.0,3.0,7.0,0.0,6.0,2.0,0.20750000000000002
4.0,8.0,3.0,5.0,0.0,1.0,8.0,1.0,8.0,3.0,0.0,6.0,-0.23916666666666667
2.0,8.0,4.0,0.0,3.0,1.0,5.0,3.0,1.0,2.0,1.0,5.0,-0.5299999999999999
5.0,8.0,5.0,4.0,1.0,7.0,1.0,9.0,4.0,3.0,0.0,6.0,-0.10000000000000002
6.0,5.0,8.0,1.0,6.0,5.0,7.0,2.0,2.0,4.0,1.0,8.0,-0.03999999999999998
8.0,8.0,6.0,3.0,6.0,0.0,4.0,1.0,1.0,8.0,1.0,8.0,-0.09999999999999999
3.0,2.0,8.0,7.0,9.0,9.0,1.0,5.0,4.0,8.0,4.0,1.0,0.2483333333333333
5.0,3.0,1.0,5.0,7.0,4.0,1.0,6.0,8.0,8.0,6.0,1.0,0.000833333333333334
2.0,8.0,2.0,1.0,1.0,1.0,9.0,6.0,3.0,3.0,5.0,7.0,-0.1608333333333333
0.0,1.0,0.0,8.0,7.0,3.0,7.0,4.0,3.0,5.0,7.0,5.0,-0.16250000000000003
7.0,9.0,0.0,7.0,5.0,8.0,8.0,9.0,4.0,8.0,5.0,6.0,0.5766666666666668
3.0,3.0,3.0,2.0,5.0,8.0,5.0,3.0,4.0,3.0,5.0,3.0,-0.105
8.0,1.0,7.0,8.0,0.0,6.0,2.0,1.0,5.0,0.0,4.0,4.0,-0.2008333333333334
6.0,5.0,4.0,6.0,2.0,9.0,2.0,1.0,7.0,1.0,7.0,5.0,0.06499999999999999
4.0,7.0,8.0,5.0,4.0,6.0,4.0,3.0,7.0,7.0,3.0,8.0,0.32749999999999996
9.0,8.0,5.0,2.0,2.0,6.0,6.0,4.0,6.0,7.0,2.0,9.0,0.3383333333333333
3.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,5.0,6.0,8.0,-0.7666666666666667
9.0,3.0,9.0,0.0,7.0,5.0,1.0,1.0,1.0,9.0,9.0,9.0,0.25583333333333336
6.0,9.0,4.0,2.0,3.0,8.0,4.0,3.0,0.0,6.0,6.0,3.0,0.05999999999999998
1.0,7.0,4.0,3.0,3.0,5.0,3.0,3.0,1.0,4.0,6.0,6.0,-0.1958333333333333
7.0,0.0,8.0,1.0,1.0,2.0,2.0,6.0,8.0,1.0,8.0,2.0,-0.20250000000000004
1.0,3.0,2.0,4.0,3.0,7.0,1.0,8.0,9.0,9.0,5.0,6.0,0.10916666666666668
1.0,9.0,7.0,4.0,6.0,4.0,8.0,4.0,9.0,0.0,0.0,9.0,0.1025
0.0,1.0,5.0,2.0,2.0,3.0,6.0,9.0,1.0,6.0,5.0,0.0,-0.4758333333333334
6.0,8.0,7.0,8.0,0.0,3.0,5.0,5.0,1.0,8.0,3.0,7.0,0.1608333333333333
0.0,1.0,4.0,7.0,7.0,9.0,8.0,7.0,5.0,3.0,7.0,6.0,0.10916666666666663
3.0,3.0,2.0,8.0,0.0,1.0,3.0,2.0,2.0,0.0,6.0,1.0,-0.69
0.0,7.0,7.0,1.0,6.0,6.0,6.0,6.0,9.0,4.0,3.0,2.0,-0.023333333333333345
1.0,6.0,8.0,7.0,8.0,2.0,2.0,4.0,4.0,6.0,1.0,8.0,0.1125
6.0,8.0,3.0,7.0,1.0,1.0,7.0,7.0,0.0,3.0,7.0,8.0,0.09250000000000003
7.0,0.0,3.0,5.0,5.0,4.0,0.0,8.0,7.0,8.0,5.0,8.0,0.0050000000000000044
6.0,8.0,8.0,6.0,6.0,4.0,4.0,8.0,6.0,9.0,7.0,1.0,0.5716666666666667
1.0,4.0,6.0,1.0,1.0,8.0,1.0,0.0,2.0,2.0,6.0,6.0,-0.49583333333333335
2.0,9.0,6.0,7.0,5.0,8.0,7.0,4.0,2.0,7.0,5.0,5.0,0.32416666666666666
0.0,5.0,8.0,1.0,8.0,2.0,5.0,5.0,1.0,9.0,4.0,4.0,-0.07250000000000001
8.0,5.0,6.0,7.0,5.0,8.0,6.0,2.0,8.0,5.0,1.0,5.0,0.29916666666666675
1.0,2.0,2.0,5.0,1.0,4.0,7.0,2.0,5.0,3.0,0.0,1.0,-0.5175
2.0,4.0,1.0,8.0,7.0,0.0,2.0,8.0,0.0,2.0,9.0,8.0,-0.10250000000000004
6.0,7.0,4.0,8.0,1.0,1.0,2.0,1.0,2.0,4.0,6.0,7.0,-0.21916666666666673
4.0,5.0,2.0,0.0,7.0,0.0,6.0,6.0,1.0,6.0,2.0,1.0,-0.4558333333333333
6.0,9.0,0.0,9.0,4.0,9.0,6.0,4.0,3.0,6.0,3.0,7.0,0.39166666666666655
9.0,8.0,8.0,5.0,2.0,8.0,7.0,3.0,8.0,8.0,9.0,6.0,0.8691666666666666
0.0,4.0,2.0,6.0,0.0,8.0,5.0,8.0,4.0,6.0,7.0,5.0,-0.04499999999999999
6.0,2.0,8.0,7.0,0.0,4.0,2.0,0.0,8.0,4.0,3.0,8.0,-0.11916666666666666
2.0,6.0,5.0,8.0,1.0,9.0,8.0,8.0,2.0,7.0,2.0,7.0,0.24583333333333335
8.0,8.0,6.0,7.0,0.0,4.0,1.0,1.0,8.0,6.0,1.0,4.0,-0.08666666666666668
7.0,9.0,3.0,8.0,0.0,3.0,4.0,8.0,6.0,5.0,1.0,5.0,0.12083333333333333
8.0,1.0,0.0,8.0,6.0,5.0,1.0,0.0,0.0,5.0,3.0,7.0,-0.3758333333333334
1.0,8.0,1.0,8.0,9.0,7.0,5.0,4.0,1.0,4.0,4.0,4.0,0.06666666666666665
8.0,4.0,7.0,1.0,3.0,3.0,3.0,9.0,1.0,1.0,4.0,5.0,-0.11333333333333334
1.0,3.0,9.0,3.0,8.0,0.0,5.0,8.0,3.0,8.0,5.0,5.0,0.07499999999999998
3.0,3.0,1.0,4.0,3.0,0.0,5.0,7.0,3.0,6.0,6.0,7.0,-0.17666666666666664
5.0,4.0,3.0,9.0,3.0,8.0,8.0,8.0,8.0,5.0,0.0,9.0,0.4166666666666667
9.0,6.0,3.0,9.0,2.0,2.0,2.0,4.0,3.0,2.0,5.0,1.0,-0.05166666666666669
8.0,2.0,2.0,2.0,5.0,5.0,4.0,8.0,8.0,5.0,1.0,4.0,0.06666666666666668
7.0,6.0,1.0,8.0,8.0,7.0,5.0,6.0,9.0,8.0,3.0,5.0,0.5375
1.0,6.0,1.0,5.0,9.0,1.0,1.0,3.0,4.0,7.0,7.0,7.0,-0.07666666666666665
4.0,6.0,6.0,5.0,1.0,4.0,8.0,8.0,2.0,2.0,9.0,7.0,0.24000000000000002
3.0,6.0,8.0,7.0,2.0,5.0,3.0,6.0,5.0,7.0,0.0,4.0,0.042499999999999975
8.0,3.0,1.0,7.0,5.0,4.0,7.0,1.0,3.0,2.0,0.0,2.0,-0.37333333333333335
4.0,7.0,8.0,1.0,5.0,5.0,8.0,7.0,7.0,2.0,8.0,0.0,0.15250000000000005
9.0,5.0,6.0,2.0,9.0,3.0,2.0,7.0,1.0,1.0,2.0,9.0,0.24916666666666668
5.0,8.0,6.0,4.0,8.0,1.0,5.0,4.0,1.0,2.0,6.0,5.0,0.06916666666666667
3.0,3.0,8.0,8.0,9.0,0.0,7.0,4.0,8.0,9.0,9.0,7.0,0.6091666666666666
7.0,3.0,8.0,1.0,8.0,3.0,3.0,7.0,9.0,7.0,1.0,1.0,0.08416666666666665
2.0,1.0,2.0,4.0,9.0,7.0,7.0,8.0,0.0,3.0,1.0,6.0,-0.12666666666666665
7.0,5.0,1.0,5.0,9.0,6.0,4.0,3.0,6.0,7.0,7.0,6.0,0.3175
3.0,1.0,5.0,5.0,1.0,2.0,5.0,3.0,6.0,8.0,3.0,5.0,-0.20416666666666672
3.0,4.0,7.0,2.0,5.0,7.0,2.0,4.0,1.0,3.0,9.0,3.0,-0.015833333333333328
6.0,4.0,2.0,0.0,0.0,1.0,3.0,8.0,5.0,2.0,1.0,7.0,-0.4825
8.0,1.0,9.0,0.0,5.0,3.0,2.0,6.0,2.0,3.0,6.0,1.0,-0.09166666666666667
4.0,0.0,7.0,3.0,7.0,1.0,0.0,8.0,7.0,3.0,8.0,6.0,-0.07750000000000003
4.0,2.0,4.0,3.0,3.0,6.0,9.0,4.0,8.0,5.0,8.0,3.0,0.17916666666666667
3.0,8.0,2.0,6.0,6.0,6.0,2.0,1.0,2.0,1.0,1.0,6.0,-0.29416666666666674
2.0,3.0,2.0,1.0,3.0,4.0,0.0,3.0,7.0,6.0,9.0,5.0,-0.19083333333333327
3.0,5.0,8.0,8.0,9.0,7.0,9.0,6.0,6.0,7.0,1.0,5.0,0.5599999999999999
8.0,4.0,8.0,2.0,8.0,4.0,4.0,0.0,2.0,5.0,8.0,3.0,0.09166666666666663
5.0,5.0,3.0,8.0,6.0,3.0,1.0,8.0,5.0,6.0,5.0,0.0,-0.02833333333333332
6.0,5.0,0.0,8.0,2.0,7.0,1.0,0.0,1.0,8.0,8.0,6.0,-0.2125
2.0,5.0,4.0,6.0,6.0,6.0,6.0,9.0,3.0,4.0,7.0,5.0,0.2525
3.0,9.0,5.0,9.0,7.0,4.0,2.0,6.0,3.0,9.0,7.0,0.0,0.31333333333333335
1.0,8.0,8.0,2.0,9.0,9.0,8.0,8.0,6.0,1.0,8.0,3.0,0.6058333333333333
4.0,0.0,6.0,1.0,2.0,5.0,2.0,7.0,1.0,3.0,6.0,8.0,-0.3316666666666667
0.0,8.0,8.0,8.0,7.0,5.0,5.0,2.0,9.0,8.0,8.0,1.0,0.44
7.0,1.0,1.0,2.0,4.0,7.0,5.0,3.0,1.0,0.0,9.0,6.0,-0.18666666666666665
2.0,2.0,6.0,2.0,9.0,5.0,5.0,1.0,2.0,9.0,3.0,9.0,0.21583333333333335
0.0,2.0,5.0,2.0,5.0,8.0,3.0,5.0,8.0,1.0,3.0,5.0,-0.20250000000000004
4.0,5.0,5.0,2.0,1.0,9.0,1.0,8.0,1.0,3.0,7.0,6.0,-0.061666666666666696
5.0,1.0,8.0,6.0,5.0,1.0,4.0,5.0,1.0,2.0,5.0,5.0,-0.12750000000000003
4.0,7.0,2.0,3.0,2.0,3.0,8.0,6.0,4.0,7.0,5.0,6.0,0.08166666666666668
5.0,0.0,4.0,5.0,1.0,7.0,4.0,7.0,7.0,8.0,1.0,7.0,-0.03833333333333332
7.0,1.0,3.0,6.0,2.0,7.0,6.0,7.0,2.0,2.0,7.0,8.0,0.0025000000000000022
7.0,6.0,4.0,6.0,3.0,0.0,4.0,3.0,5.0,7.0,7.0,3.0,0.002500000000000016
