"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
-2.26,-2.38,-2.34,-0.8,0.16,-1.66,0.52,-0.12,1.08,1.56,0.23,1.51,-0.37499999999999983
-0.58,"",0.09,"",-0.01,-0.04,-0.07,-0.77,-0.89,0.21,-1.29,-2.47,-0.30833333333333335
0.52,0.09,-0.35,0.9,0.59,1.51,-1.01,-0.03,-0.56,0.07,-0.16,0.43,0.1666666666666667
-0.76,0.69,-2.03,0.15,-2.47,-1.01,-1.05,0.38,-0.25,0.82,-0.16,0.03,-0.4716666666666667
-0.22,-0.82,-1.5,-1.5,-0.23,0.73,0.81,-1.92,-0.32,0.69,-0.54,0.31,-0.37583333333333346
-0.44,-0.23,-0.54,-1.55,0.43,0.44,-0.75,0.5,-1.35,-0.36,-1.98,-0.35,-0.515
0.88,0.6,-0.34,0.49,-0.38,0.68,-0.54,2.18,-0.57,-0.39,-3.3,0.07,-0.05166666666666662
0.27,0.72,-0.74,0.87,-0.37,-0.38,0.33,-1.26,0.68,-1.27,-1.4,-0.65,-0.26666666666666666
-0.78,0.19,-1.05,0.61,-0.36,-0.18,1.35,1.44,0.14,-1.68,-1.38,0.02,-0.13999999999999999
-0.58,0.23,"",-1.42,-0.66,1.16,-0.47,0.46,0.18,0.39,0.42,1.09,0.019166666666666683
1.17,-1.86,0.36,-0.78,-2.5,-0.14,0.2,0.4,0.35,1.05,-2.01,0.96,-0.2333333333333333
-1.73,0.62,0.92,0.84,"",-0.96,0.1,-0.93,0.98,0.62,0.27,-1.6,-0.08916666666666666
0.21,0.32,-0.59,-1.12,-0.37,2.08,0.1,-0.99,-1.34,-0.19,0.05,1.38,-0.03833333333333335
-0.44,-0.47,0.3,-0.01,-0.42,-1.43,-0.39,0.31,2.7,-0.87,-0.92,"",-0.05249999999999997
-0.27,0.6,0.92,1.02,0.82,2.14,-1.34,"",0.13,0.07,-1.56,-1.19,0.06666666666666661
-0.61,-0.46,0.75,-1.66,"",0.59,-0.62,-1.03,-0.53,0.04,-0.18,"",-0.2291666666666667
-1.43,0.78,-0.17,1.12,-1.33,0.49,-1.89,-1.43,0.16,-0.17,-0.61,-0.3,-0.39833333333333326
0.95,0.28,-0.73,0.01,1.35,-0.42,-0.09,-1.2,0.48,-0.85,-0.58,0.09,-0.05916666666666665
"",3.08,-0.67,-0.85,1.89,-0.72,-0.55,-0.19,-0.46,-1.0,-0.74,-1.88,-0.2058333333333333
-1.25,-0.58,0.35,-0.12,-0.23,-0.69,0.41,-0.54,-2.46,0.29,"",-0.83,-0.28750000000000003
0.07,-0.65,-0.24,-1.24,1.45,-0.81,-0.02,0.72,1.83,0.91,-0.7,0.06,0.115
-0.19,0.38,-0.27,0.87,-0.79,-0.74,-1.09,-0.54,0.21,-0.32,1.08,0.5,-0.075
2.32,0.41,"",-0.34,-1.24,0.67,-0.12,-0.95,0.58,-1.01,-1.26,-1.26,-0.1408333333333333
1.5,1.57,2.85,1.51,-0.33,1.3,0.33,-0.62,0.4,0.0,"",-1.8,0.7058333333333334
0.61,1.03,-0.62,-1.61,1.71,-0.16,-0.12,1.45,-0.03,0.62,-0.23,-0.02,0.2191666666666667
-0.66,-0.02,-2.09,-0.07,0.17,-0.33,0.38,0.45,-1.69,0.06,-0.46,0.76,-0.2916666666666667
-1.13,-1.1,-1.1,0.49,0.09,-0.78,1.23,-0.09,"",0.59,1.33,-0.12,-0.2833333333333334
-1.66,"",-0.04,-0.38,-0.69,0.23,-0.75,-0.36,1.37,-1.15,1.52,-0.7,-0.19249999999999998
0.76,-1.59,-1.27,0.96,-2.1,0.98,-0.07,-0.39,-0.88,-1.9,1.5,1.01,-0.24916666666666668
-0.0,1.32,-0.15,1.49,1.33,-2.12,-0.2,0.05,-0.77,0.46,0.32,0.48,0.18416666666666667
-1.25,-2.76,0.27,-0.03,-0.41,-1.54,0.22,-0.49,-2.34,0.78,-1.07,-0.79,-0.7841666666666663
0.61,-1.16,-0.9,"",0.08,1.02,-0.01,-1.79,-0.22,0.03,1.24,1.15,0.2316666666666667
-0.87,2.09,-0.97,0.44,-0.12,0.49,1.26,-1.21,0.11,-0.16,-2.24,-1.51,-0.2241666666666667
0.14,-0.38,0.37,0.43,-1.32,0.19,0.33,0.09,2.32,-1.34,-0.11,-0.37,0.029166666666666657
0.63,-0.56,0.35,-0.01,"",-0.88,-0.65,-0.65,0.57,-0.78,0.59,-2.07,-0.2733333333333333
0.63,-0.43,-1.46,0.44,-0.3,-0.56,-0.86,"",-0.63,0.17,0.59,0.75,-0.07916666666666672
-0.52,0.06,-0.03,-1.51,-1.11,-1.63,1.83,-0.31,-1.24,-0.98,"",-0.45,-0.4058333333333333
-0.8,0.83,0.03,-1.87,-0.46,-0.04,-1.33,0.91,"",0.44,-1.38,-0.77,-0.305
2.01,-0.69,0.75,-1.0,-1.73,0.3,-0.89,0.85,-0.23,-1.14,0.46,0.38,-0.0775
0.17,-0.31,-1.69,-0.31,-0.74,-0.76,0.92,0.93,0.02,0.82,0.21,-0.98,-0.14333333333333334
-1.3,-0.32,0.57,-2.57,0.48,1.06,-0.94,0.84,-0.18,0.53,0.63,-0.08,-0.10666666666666669
-0.99,0.86,"",-0.3,-0.99,0.18,1.39,-0.46,0.03,-0.35,-0.59,0.37,-0.1425
1.13,-1.1,0.36,1.08,2.98,1.25,-0.16,-1.29,-1.38,-0.67,0.54,1.43,0.3475
-0.05,3.29,0.32,-0.88,-0.15,-1.98,0.86,-0.0,-0.63,-0.48,0.11,-0.52,-0.009166666666666656
1.1,-1.23,-1.83,0.8,0.26,0.45,-0.34,-0.78,-0.11,0.69,0.36,-0.6,-0.10250000000000002
0.51,0.46,-1.31,-1.36,-0.73,"",-0.09,0.62,-0.08,0.64,-0.28,0.9,-0.06833333333333333
0.41,-1.05,"",-0.26,-1.05,-0.46,-0.66,-0.3,0.93,-1.48,0.25,0.3,-0.27999999999999997
0.5,-0.54,-0.21,1.38,-1.1,0.84,-0.44,3.16,-0.16,0.31,1.82,-1.41,0.34583333333333327
-1.41,-1.36,-0.05,-1.69,-2.53,0.11,0.53,0.88,0.55,0.78,0.03,-0.06,-0.35166666666666657
0.98,0.04,-0.11,0.58,0.93,-0.34,0.65,-0.66,0.46,-0.35,0.07,-0.75,0.125
"",0.72,-0.63,-0.33,-1.23,-0.74,0.63,-1.48,-0.17,-0.68,-1.73,-0.14,-0.635
0.66,-1.16,0.56,-0.57,-1.25,0.1,-1.56,0.68,0.35,-0.76,0.11,-1.02,-0.3216666666666666
1.85,-0.23,1.94,-0.64,1.37,-0.31,-0.3,-0.91,0.59,-0.97,0.27,0.48,0.26166666666666666
-1.55,-3.12,"",0.13,-1.22,-0.77,0.18,0.53,0.3,0.61,1.47,-0.04,-0.35000000000000003
-0.43,-0.2,-0.89,-1.76,0.45,-0.67,-0.12,1.55,1.29,-1.15,0.33,-1.77,-0.28083333333333327
0.03,1.11,1.1,1.51,0.02,0.22,-1.21,0.53,0.27,1.67,0.55,-0.47,0.44416666666666665
0.52,-1.27,1.61,-0.19,1.25,-0.8,0.09,0.13,-1.09,-0.07,-0.89,-1.07,-0.14833333333333334
0.53,0.13,-0.9,0.74,0.89,"",0.27,0.08,3.19,0.19,0.7,1.43,0.52
-1.16,0.82,-0.24,0.17,-1.05,-1.01,0.55,-0.81,-0.16,0.94,-0.69,-0.56,-0.2666666666666667
"",-0.31,-0.29,0.29,0.37,1.0,0.14,0.63,0.99,-0.16,-0.64,1.12,0.2575
0.62,0.29,-0.46,0.23,0.3,0.56,"",0.27,"",2.18,"",0.87,0.44583333333333336
-1.78,-1.12,-0.47,0.35,1.97,2.12,"",-2.41,-0.35,-0.3,0.87,-0.52,-0.14000000000000004
0.48,0.3,0.84,1.58,0.47,1.92,0.37,0.47,0.01,0.13,1.59,0.21,0.6975000000000001
-0.33,0.28,0.38,0.01,0.36,-0.58,0.56,0.71,-0.45,"","",1.27,0.3216666666666667
-0.88,1.28,-1.07,0.47,0.07,-1.26,0.4,-0.33,-0.98,-0.52,1.55,0.4,-0.07249999999999998
2.02,-0.91,0.37,0.67,-0.32,-1.06,1.08,-0.05,-0.24,0.55,0.12,-0.02,0.18416666666666667
1.43,-1.04,0.12,1.12,-1.06,1.36,-0.62,2.11,-1.41,-0.59,0.36,0.43,0.18416666666666667
-0.14,-0.09,2.1,-0.12,0.67,-0.55,0.0,0.27,-0.01,-1.41,0.73,0.42,0.15583333333333335
-2.02,1.69,1.36,0.89,0.48,-1.58,-2.71,"",-1.0,-0.91,0.02,-0.18,-0.3333333333333333
0.78,-1.06,-1.86,0.74,0.38,0.09,-0.59,-0.71,0.23,0.38,-0.78,"",-0.11583333333333336
-0.9,-2.0,-0.84,"",1.22,-0.69,0.57,-0.46,0.92,"",0.84,0.22,-0.009166666666666663
"",0.21,-0.37,-1.62,-1.25,-0.65,-0.93,-1.31,0.91,0.13,1.47,-2.14,-0.20333333333333345
0.68,-0.25,"",-0.5,0.28,-1.22,0.1,-1.48,-0.16,-0.27,-0.88,-0.71,-0.44416666666666665
0.32,-1.31,0.94,-0.6,-1.01,-0.55,0.13,0.01,0.7,2.5,-0.41,-0.76,-0.003333333333333318
0.1,-0.69,0.26,-2.03,-0.22,-2.11,0.63,-0.84,"",-2.1,0.28,0.15,-0.5383333333333333
-0.4,1.87,-0.61,0.64,-1.88,1.83,"",-0.49,0.54,-0.25,-0.15,1.33,0.3408333333333333
-1.51,0.98,0.88,0.63,-1.02,-0.04,1.11,1.46,-2.24,0.59,-1.26,-0.94,-0.11333333333333333
1.62,2.33,1.34,-0.07,2.09,1.52,1.4,-0.1,-1.29,0.07,-0.65,1.03,0.7741666666666666
-2.15,-0.97,0.4,-1.13,0.98,0.82,1.71,1.1,0.81,2.29,0.62,1.08,0.4633333333333333
-0.11,0.29,0.57,0.63,"",-1.34,0.62,-0.06,-0.81,0.76,"",-1.28,0.06916666666666665
-0.49,-1.53,-0.73,1.47,-0.04,0.64,2.4,1.15,0.43,0.06,0.32,1.17,0.4041666666666666
-1.14,0.92,-1.12,1.09,-0.74,-0.67,1.38,-0.2,0.62,-0.48,0.51,-0.26,-0.007500000000000007
-0.59,-1.61,0.93,"",0.8,-1.21,-0.52,1.86,-1.59,1.94,-1.11,0.06,0.05083333333333332
1.54,0.82,-0.67,-0.4,0.34,0.2,0.06,0.33,-1.18,-0.01,0.09,-0.5,0.05166666666666666
-0.5,0.13,-0.97,0.35,0.05,-0.32,-1.12,-0.42,"",0.67,0.37,1.11,-0.024999999999999967
-0.31,0.01,"",-0.88,0.75,-0.95,0.05,0.57,-0.26,0.08,-0.34,-0.04,-0.13916666666666666
-1.04,"","",1.36,0.64,0.28,-0.18,1.09,0.01,0.39,0.43,0.11,0.34333333333333343
0.3,-0.52,-1.3,1.14,"",-1.26,-1.18,0.12,-0.37,-2.4,"",-0.6,-0.6208333333333333
-2.15,-0.99,"",-0.47,-1.62,"",0.04,-0.01,0.68,0.31,0.37,-0.83,-0.4000000000000001
-1.22,0.31,"",-0.43,-0.26,0.46,"",-1.66,-0.0,0.77,"",-0.63,-0.355
0.4,0.3,1.07,0.21,1.4,0.58,0.09,-0.26,-0.49,-0.23,-0.3,-1.45,0.11
-0.59,-0.72,0.39,0.3,-0.1,1.21,-1.17,-1.04,0.65,"",-0.19,0.44,-0.0766666666666667
-0.73,0.45,0.66,0.45,0.77,-0.6,-0.2,-1.55,0.34,-1.84,2.03,0.89,0.05583333333333332
-0.1,0.73,2.35,2.94,-1.41,"",0.27,-1.48,"",0.32,-0.94,"",0.32583333333333336
"",-0.53,-0.27,-0.21,-0.55,-0.39,"",-0.76,0.93,-0.16,-0.81,0.87,-0.23749999999999996
-0.62,-0.84,-0.86,-1.06,0.47,-0.24,-0.68,0.01,-1.06,0.83,0.41,0.14,-0.29166666666666663
1.16,0.4,-0.3,-2.75,"",0.69,-1.98,-1.28,-0.32,-0.04,-0.78,-0.88,-0.5408333333333334
0.14,0.88,-0.88,0.66,-0.03,0.23,-0.04,-1.74,-0.13,-1.54,-1.31,1.07,-0.2241666666666667
0.39,-0.21,0.65,-0.75,0.05,-0.47,0.45,-0.85,-1.2,-0.84,-1.28,0.65,-0.2841666666666666
-0.37,-1.32,1.7,0.21,"",-0.05,-0.29,-0.79,0.95,-0.97,0.9,1.41,0.23416666666666663
0.41,-0.99,-0.85,0.2,0.23,0.63,0.12,-1.11,-0.02,0.08,-0.29,"",-0.14833333333333334
0.54,0.66,-0.05,-0.55,-1.45,-0.51,1.17,0.39,-2.21,-0.65,1.28,0.91,-0.039166666666666634
-0.24,"",0.03,-0.98,0.53,0.6,0.24,"",1.17,-1.65,-0.67,-1.49,-0.33
1.22,0.07,0.73,1.4,-0.03,-0.17,-1.17,0.84,"",-0.61,0.71,-1.12,0.2891666666666666
-0.26,"",0.91,-1.27,"",0.08,-0.97,"",-0.94,0.63,-0.71,1.4,-0.16833333333333336
1.56,0.42,-0.48,-1.72,0.13,"",0.56,-0.61,0.41,-0.3,0.91,-0.53,-0.03666666666666669
-2.05,2.29,0.12,-0.93,1.47,-0.4,"","",1.64,-0.15,0.59,-0.54,0.22416666666666665
-0.65,0.49,0.95,0.28,0.72,-0.68,0.05,-0.07,0.42,-0.49,0.26,-0.31,0.08083333333333331
-1.99,1.42,0.66,-0.75,"",-0.14,-1.88,-0.64,"",-0.38,1.36,0.13,-0.12249999999999998
-0.76,0.06,-2.18,-0.5,-1.62,2.59,-1.64,0.51,-0.56,-0.77,1.24,-2.48,-0.5091666666666667
1.0,1.06,-0.7,0.15,1.36,-1.35,-1.35,0.62,-1.48,0.75,-0.93,0.74,-0.010833333333333325
-0.59,0.38,-0.59,-0.76,0.89,0.65,0.05,-1.06,-0.53,1.23,1.33,0.36,0.11333333333333333
-0.07,-0.81,0.11,-0.06,-2.06,-0.84,0.33,1.54,1.45,2.31,1.12,-1.66,0.11333333333333338
0.78,1.84,0.25,-0.92,1.72,0.31,0.04,-0.53,0.11,0.77,0.66,0.27,0.4416666666666667
0.12,0.34,1.36,1.44,0.16,-0.51,-0.04,1.36,"",-0.74,-1.21,1.85,0.2983333333333333
-1.75,0.71,-0.14,1.25,-1.35,0.14,0.03,0.87,0.3,-0.36,-0.96,1.14,-0.010000000000000009
0.31,0.36,0.47,-0.23,0.79,-0.77,"",-2.13,-0.24,-0.92,-0.49,-0.42,-0.2225
0.88,-1.32,1.3,0.72,1.29,-0.19,0.03,1.75,0.68,-0.56,-0.43,"",0.4025
-1.23,-0.72,-0.01,0.52,0.1,"",-1.12,0.7,-1.49,0.98,-0.25,"",-0.4266666666666667
-1.21,-0.41,0.59,0.34,0.19,-0.77,1.04,-0.92,-0.48,-0.45,-0.88,-0.79,-0.3125
-1.74,0.46,-0.09,0.41,0.71,1.33,2.35,"",0.23,1.08,0.21,0.95,0.545
0.78,-0.31,0.11,0.18,0.31,0.23,-2.43,-1.05,1.21,-0.6,1.89,-1.53,-0.1008333333333334
0.22,0.09,2.25,-1.12,-0.76,0.3,0.24,0.87,0.03,-0.3,"",0.06,0.023333333333333293
-0.81,-0.11,0.9,-1.44,1.72,0.95,0.79,0.92,0.37,-1.52,-0.96,-1.19,-0.031666666666666655
0.75,-0.87,-2.08,-2.08,0.66,-0.15,0.15,-0.85,-0.86,"",0.45,-1.98,-0.6691666666666668
1.24,0.92,0.49,1.02,1.59,0.33,0.64,0.44,0.81,0.85,1.6,1.29,0.9349999999999999
-0.23,-0.57,-0.61,-1.12,-0.25,-2.54,"",0.28,0.58,1.23,-1.06,1.54,-0.16333333333333333
-0.23,-1.49,0.89,1.48,-0.47,-1.09,1.08,1.59,0.22,0.41,-0.28,-0.2,0.1591666666666667
0.83,1.2,1.58,-0.46,-1.33,0.63,2.6,1.75,0.52,-0.52,1.38,1.29,0.7891666666666666
0.5,0.65,"",-1.22,0.23,-0.22,-0.85,-1.14,0.07,0.15,1.59,0.77,-0.024166666666666687
-0.94,-0.58,0.88,2.44,0.54,-0.68,0.56,-0.01,-0.04,1.01,"",-0.33,0.15333333333333332
0.87,0.17,0.8,-0.33,0.65,-0.46,0.11,0.53,-1.24,-1.7,0.76,0.41,0.04749999999999999
0.01,-0.54,-0.21,1.21,1.73,0.46,-0.23,0.53,-0.76,-0.87,-0.43,0.46,0.11333333333333334
-0.71,-0.57,2.22,0.07,-0.35,0.96,-0.93,0.63,-0.56,0.2,-0.02,0.56,0.12500000000000003
1.0,-0.24,-0.45,-0.41,-1.0,-1.63,0.34,0.74,-1.1,0.81,-0.91,-0.15,-0.25
0.21,-0.54,-1.33,0.63,0.34,0.52,-0.26,1.49,-0.85,3.02,-0.31,-1.36,0.12999999999999995
-1.33,0.58,0.54,-0.91,-1.38,0.95,-0.2,-1.78,-0.97,1.69,0.6,0.88,-0.11083333333333334
0.19,0.56,0.15,1.23,2.18,0.06,0.1,1.81,-1.08,-1.84,0.49,-0.19,0.30500000000000005
1.28,-2.12,1.83,0.65,-0.97,-1.8,-0.04,-1.21,0.74,-0.95,-0.31,-0.87,-0.31416666666666665
1.8,-0.44,-0.52,-0.13,1.22,0.56,0.86,-0.48,-0.66,0.1,-0.15,0.65,0.23416666666666666
-0.1,-1.29,-0.85,-0.34,-0.17,-0.11,2.05,-0.07,-0.29,-0.97,-0.11,1.49,-0.06333333333333337
0.44,-0.36,0.85,2.41,2.07,-0.57,0.3,0.72,1.71,-0.45,0.44,-1.2,0.53
-1.44,0.05,-1.53,0.07,-0.22,1.57,0.53,-0.8,0.13,1.47,-1.58,2.43,0.0566666666666667
0.31,-0.16,-0.32,"",0.13,-0.37,"",-0.68,-0.79,1.09,-0.73,-0.59,-0.1366666666666667
1.07,-0.3,"",1.04,"",0.88,"",-0.65,1.05,-0.65,-0.61,0.21,0.21833333333333335
0.17,2.77,0.55,-0.33,-1.5,0.0,0.49,-1.13,-1.08,0.2,-0.33,-0.5,-0.05749999999999997
0.44,1.39,0.86,0.36,0.07,-0.05,-0.75,-1.67,0.37,0.58,0.59,0.31,0.20833333333333334
-0.68,-1.17,2.23,-0.21,-2.01,-1.2,"",0.14,1.39,0.83,1.64,-0.08,0.08166666666666668
-0.4,-0.87,0.75,-0.09,-0.67,1.14,0.68,-0.69,0.99,-0.03,-0.34,-0.13,0.028333333333333325
0.11,0.62,0.17,-1.61,-0.24,0.09,0.07,-1.75,-0.08,1.21,-1.24,-0.06,-0.22583333333333336
-0.99,0.59,-1.06,0.15,-0.05,0.34,0.56,-0.38,-0.68,-0.69,1.21,0.38,-0.051666666666666666
0.2,-0.12,-0.31,1.17,0.34,1.26,0.11,0.02,-0.6,1.93,-0.1,0.22,0.3433333333333333
-0.68,-1.12,0.38,-1.58,0.97,-1.43,0.81,0.14,-0.95,-2.0,-0.19,-1.31,-0.5800000000000001
0.66,0.49,-0.25,-1.08,0.51,-0.73,0.26,0.02,1.47,0.75,-1.92,2.14,0.19333333333333333
0.26,0.08,0.14,1.37,0.74,-0.35,0.75,-0.63,-0.33,"",1.03,-0.48,0.1491666666666667
0.07,-0.96,-1.82,-1.12,0.24,0.62,"",1.01,-0.56,-0.16,-1.22,-0.26,-0.33416666666666667
-0.83,-0.37,0.64,0.27,0.52,-0.66,0.79,1.16,-0.25,"",-0.4,0.62,0.1275
-0.87,-0.08,0.08,0.47,-0.79,-0.38,-0.94,"",0.48,-1.81,0.24,-0.3,-0.32
-2.13,-0.69,"",-1.05,-1.76,1.23,-0.86,1.15,-0.44,-0.03,-1.6,0.84,-0.4200000000000001
1.73,-0.27,"",-1.64,-1.3,1.27,"",-1.08,-0.71,-0.19,-0.45,-0.46,-0.3675000000000001
-0.41,-0.09,-0.26,0.0,1.96,-0.36,-0.32,1.28,0.55,-0.75,0.84,-0.38,0.17166666666666666
0.14,-1.04,0.81,0.67,1.25,-1.31,0.19,0.64,0.35,0.66,-1.36,1.36,0.19666666666666668
1.04,1.85,1.7,-0.5,-0.68,-1.77,0.28,-0.06,-0.89,0.71,-0.94,1.05,0.14916666666666664
-0.26,-1.53,-0.89,0.61,1.29,-0.4,1.73,0.32,-1.08,-1.01,-0.06,1.48,0.016666666666666625
-0.24,-0.71,0.46,1.22,0.32,"",0.46,-1.27,"",-0.85,-0.84,0.71,-0.16749999999999998
0.14,-0.09,-0.86,0.02,1.05,0.4,1.07,1.12,-1.53,0.9,-0.57,-0.56,0.09083333333333339
"",0.18,-0.42,-0.53,-1.97,-0.63,-0.07,-1.71,0.29,-0.55,0.14,0.35,-0.5191666666666667
-1.1,-1.54,-0.87,1.05,0.38,1.6,-0.83,0.33,-0.11,0.89,0.28,-1.03,-0.07916666666666668
0.81,0.79,-0.89,0.9,1.62,"",-0.08,-0.47,0.75,-1.54,0.51,-0.71,0.20750000000000002
"",1.13,-0.32,0.12,-1.61,-1.24,"",-1.08,1.52,-0.46,-1.97,0.33,-0.23916666666666667
-0.82,0.94,-0.24,"",-0.29,-1.32,0.05,"",-1.01,-0.64,-0.87,0.08,-0.5299999999999999
0.15,"",0.19,-0.18,"",0.84,-1.19,1.54,-0.08,-0.35,-2.29,0.39,-0.10000000000000002
0.29,0.21,1.09,-1.46,0.49,0.08,0.53,-0.75,-0.69,-0.12,-1.15,1.0,-0.03999999999999998
1.08,0.9,0.45,-0.49,0.43,-1.96,-0.1,-1.34,-1.1,1.06,-1.14,1.01,-0.09999999999999999
-0.34,-0.56,1.55,0.6,1.6,1.59,-0.86,-0.0,-0.09,1.13,-0.07,-1.57,0.2483333333333333
0.12,-0.28,-1.18,0.02,0.73,"","",0.39,1.52,1.03,0.31,-1.21,0.000833333333333334
-0.57,1.17,-0.67,-0.95,-1.14,-1.5,1.44,0.29,-0.48,-0.38,0.11,0.75,-0.1608333333333333
-1.85,-0.97,-1.55,1.31,"",-0.41,0.55,"",-0.27,0.08,0.69,0.07,-0.16250000000000003
0.65,2.65,"",0.74,0.1,0.99,1.01,1.51,-0.02,0.97,0.23,0.34,0.5766666666666668
-0.51,-0.33,-0.28,-0.67,0.04,1.33,0.14,-0.28,"",-0.33,0.15,-0.3,-0.105
1.3,-1.01,0.61,1.25,-1.57,0.34,-0.6,-1.03,0.03,-1.56,0.01,-0.18,-0.2008333333333334
0.5,0.25,-0.15,"",-0.68,1.92,-0.65,-1.13,0.87,-1.36,0.72,0.18,0.06499999999999999
-0.17,0.8,1.21,0.16,-0.21,0.43,-0.01,-0.3,0.74,"",-0.28,1.03,0.32749999999999996
1.83,1.38,0.2,-0.66,-0.82,0.28,0.39,-0.27,0.42,0.55,-0.73,1.49,0.3383333333333333
-0.32,-1.61,"",-1.07,-1.68,-0.58,-1.44,-0.86,-1.3,0.22,0.42,0.85,-0.7666666666666667
1.86,-0.5,1.64,-1.86,0.57,0.15,-0.9,-1.46,-0.9,1.47,"",1.43,0.25583333333333336
"",1.92,-0.08,-0.68,-0.3,1.03,-0.25,-0.49,-1.49,0.51,0.56,-0.48,0.05999999999999998
-0.96,0.73,-0.01,-0.39,-0.42,0.21,-0.27,-0.44,-1.3,-0.25,0.34,0.41,-0.1958333333333333
0.74,-1.56,0.86,-1.28,-1.09,-0.71,-0.73,0.5,1.4,-1.06,1.09,"",-0.20250000000000004
-1.14,-0.52,-0.69,-0.23,-0.46,0.6,-1.34,1.08,1.86,1.6,0.24,0.31,0.10916666666666668
"",1.68,0.85,-0.18,0.41,-0.19,0.86,-0.09,1.56,-2.87,-1.65,2.22,0.1025
-3.2,-0.91,0.22,-0.79,-0.73,-0.28,0.36,1.75,-1.02,0.49,0.27,-1.87,-0.4758333333333334
0.5,1.36,0.57,1.33,-1.8,-0.48,0.13,0.19,-1.27,1.12,-0.25,0.53,0.1608333333333333
-2.8,-0.92,-0.2,0.54,0.69,1.59,1.17,0.57,0.04,-0.48,0.72,0.39,0.10916666666666663
-0.43,-0.38,-0.61,0.95,-1.95,-0.91,-0.27,-0.59,-0.67,-2.33,0.33,-1.42,-0.69
-2.44,0.56,0.53,-1.4,0.42,"",0.32,0.45,1.69,-0.04,-0.25,-0.6,-0.023333333333333345
-1.34,0.34,1.16,0.78,1.35,-0.76,-0.59,-0.03,-0.13,0.49,-0.89,0.97,0.1125
0.44,0.95,-0.42,0.81,-0.92,-0.94,0.8,0.57,-1.77,-0.33,0.8,1.12,0.09250000000000003
0.67,-2.15,-0.46,0.07,0.16,-0.18,-2.14,0.87,0.74,1.05,0.12,1.31,0.0050000000000000044
0.46,1.45,1.38,0.52,0.29,"",-0.01,0.89,0.46,1.86,0.67,-0.88,0.5716666666666667
-1.48,-0.05,0.42,"",-0.98,1.0,-1.26,-1.63,-0.82,-0.58,0.37,0.38,-0.49583333333333335
-0.63,1.67,0.38,0.75,0.17,1.04,0.58,-0.04,-0.68,0.52,"",-0.01,0.32416666666666666
-1.88,0.12,0.86,-0.94,1.14,-0.59,0.15,0.23,-1.21,"",0.01,-0.24,-0.07250000000000001
1.37,0.09,0.31,0.81,0.17,1.13,0.28,-0.85,1.34,0.24,-1.38,0.08,0.29916666666666675
-0.95,-0.67,-0.78,0.23,-1.0,-0.12,0.64,-0.62,0.18,-0.48,-1.5,-1.14,-0.5175
-0.81,-0.2,-1.13,"",0.68,"",-0.81,0.92,-1.63,-0.66,2.44,1.06,-0.10250000000000004
0.42,0.81,-0.17,1.07,-1.48,-1.36,-0.66,-1.31,-0.77,-0.18,0.46,0.54,-0.21916666666666673
-0.11,0.16,-0.72,-2.42,0.83,-1.75,0.35,0.43,-0.95,0.29,-0.63,-0.95,-0.4558333333333333
0.51,1.71,-1.66,1.68,-0.05,1.83,0.52,-0.09,-0.25,0.38,-0.52,0.64,0.39166666666666655
1.74,1.34,1.45,0.02,-0.74,1.04,"",-0.3,1.5,1.28,2.04,0.5,0.8691666666666666
-1.99,-0.06,"",0.41,-1.57,0.95,0.14,1.17,-0.07,0.41,0.67,0.04,-0.04499999999999999
0.5,-0.61,1.03,0.55,-2.03,-0.16,-0.66,-1.61,0.9,-0.06,-0.46,1.18,-0.11916666666666666
-0.75,0.33,"",0.88,-1.4,1.59,1.29,1.08,"",0.73,-0.8,0.59,0.24583333333333335
0.85,0.92,0.35,0.72,-1.59,-0.15,"",-1.38,0.9,0.49,-0.91,-0.16,-0.08666666666666668
0.54,1.56,-0.34,1.45,-1.84,-0.41,-0.23,1.41,0.4,0.22,"",0.07,0.12083333333333333
1.11,-0.92,-1.62,0.98,0.37,0.03,-1.04,-2.02,-1.67,0.01,-0.38,0.64,-0.3758333333333334
-1.34,1.03,-1.22,1.44,1.76,0.59,0.17,-0.19,-0.89,-0.14,-0.14,-0.27,0.06666666666666665
1.21,-0.03,0.59,-1.29,-0.26,-0.47,-0.4,1.62,-1.39,-1.02,-0.12,0.2,-0.11333333333333334
-1.11,-0.4,2.11,-0.32,1.12,-2.73,0.08,1.24,-0.36,1.07,0.09,0.11,0.07499999999999998
-0.25,-0.48,-1.36,-0.08,-0.26,-1.63,0.16,0.72,-0.42,0.46,0.39,0.63,-0.17666666666666664
0.16,-0.14,-0.48,1.55,-0.49,0.94,1.43,1.05,1.06,0.22,-1.75,1.45,0.4166666666666667
1.78,0.28,-0.44,1.67,-0.59,-0.67,-0.68,-0.03,-0.34,-0.77,0.17,-1.0,-0.05166666666666669
1.17,-0.83,-0.62,-0.57,0.24,0.14,-0.17,1.08,1.24,0.24,-1.04,-0.08,0.06666666666666668
0.59,0.47,"",1.41,1.31,0.54,0.15,0.34,1.85,1.16,-0.33,0.01,0.5375
-0.98,0.51,-1.11,0.06,1.54,-1.15,-1.4,-0.47,-0.11,0.77,"",0.78,-0.07666666666666665
-0.04,0.52,0.49,0.16,-1.13,-0.05,1.13,0.91,-0.69,-0.68,1.6,0.66,0.24000000000000002
