"word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_%3B","char_freq_%28","char_freq_%5B","char_freq_%21","char_freq_%24","char_freq_%23","capital_run_length_average","capital_run_length_longest","capital_run_length_total","target"
"","",0.26,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"",0.0,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",1.083,0.144,"","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.36,"","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","",1.0,7.0,"1"
"","","","","","",0.0,"","","","",0.17,"",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.064,"","","","","","","","1"
"","","","","","","","","","","","","",3.12,"","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","",0.53,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","",0.46,"","","","","","","",0.0,"","","","","","","","",0.0,"","",0.0,"","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","",1.12,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","",0.8,"","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","",0.08,"",0.6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.147,"","","","","","","","","1"
"","","",0.0,"","","","","","","","","","",0.0,"","",0.0,"","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","",0.0,"","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","",17.0,"","1"
"","","","","","","","","","",0.0,"","","","","",3.29,"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","",0.0,0.0,"",0.241,"","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","1"
"","","","","","","","","","","",0.39,"","","","","","","","","","","","",0.0,"","",0.0,"","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","",0.43,"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","",47.0,"","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","",0.0,"",0.0,"","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.102,"","","","",2.403,"","","1"
"","","","","",0.0,"","","","","","",0.0,"","",0.55,"","",1.67,"","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","1"
"",0.0,"","","","","","","","","","","","","","","","","","",4.6,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","1"
"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","1"
"",0.22,"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",0.0,"",0.0,"","","",0.0,"","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.17,"","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","",0.0,"","","","","",1.33,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","",180.0,"1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","",0.0,"","","","","","","","",0.0,"","","","1"
"","","","","","","","","","","","","","","","","",1.81,"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","",0.37,"","","","","","","","","","","","","","","","","","","","","",0.02,"","","","","","","","","","","","","1"
"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","",0.0,"","","","","","1"
"","","","","","","","","","","",1.25,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","",0.46,"","","",1.38,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",12.0,102.0,"1"
"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","",0.54,0.36,"","","","","","","",0.18,"",0.18,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","",0.0,"","","","","","",1.57,"","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","",0.0,"","","","","","","",0.021,"","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","",0.0,"","","","","","","","","","","",0.0,"","","","","","","","","","","1"
"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","1"
"","","","","","",0.0,"","",0.0,"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","",0.0,0.258,"","",3.112,"","","1"
"","","","","","","","","","","","",1.61,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.188,"","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","",0.0,"","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","",0.0,"","","","","","","","","","","",0.171,"","","","1"
"","","","","","","","","","","","","","","",0.5,"","",0.66,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","",0.55,"","","","",0.097,"","","","","","",145.0,"1"
"","","","","","","","","","","","",0.16,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"",0.0,"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","",0.0,"","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","",0.0,"",0.0,"","","","","","","","","","","","","","","","","","","","1"
0.0,"","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"",0.0,"","","","","",0.0,"","","","","","","","","","","","","","",0.0,"","","","",0.0,"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","",5.0,"","1"
"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","",0.0,"","","","","",0.0,"","","","","","","","","","",0.0,"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","",0.937,"","","","","","1"
